t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076335,6,1.926849,0.000000,0.000000,0.000000,events/second
1602076338,23,3.795577,0.000000,0.000000,0.000000,events/second
1602076341,23,2.553019,0.000000,0.000000,0.000000,events/second
1602076344,236,19.620389,0.000000,0.000000,0.000000,events/second
1602076347,390,25.967587,0.000000,0.000000,0.000000,events/second
1602076350,390,21.655312,0.000000,0.000000,0.000000,events/second
1602076353,390,18.558270,0.000000,0.000000,0.000000,events/second
1602076356,390,16.243176,0.000000,0.000000,0.000000,events/second
1602076359,390,14.439774,0.000000,0.000000,0.000000,events/second
1602076362,390,12.994630,0.000000,0.000000,0.000000,events/second
1602076365,391,11.844185,0.000000,0.000000,0.000000,events/second
1602076368,391,10.857516,0.000000,0.000000,0.000000,events/second
1602076371,403,10.331647,0.000000,0.000000,0.000000,events/second
1602076374,479,11.402610,0.000000,0.000000,0.000000,events/second
1602076377,494,10.973076,0.000000,0.000000,0.000000,events/second
1602076380,527,10.973834,0.000000,0.000000,0.000000,events/second
1602076383,527,10.329815,0.000000,0.000000,0.000000,events/second
1602076386,527,9.755401,0.000000,0.000000,0.000000,events/second
1602076389,527,9.241231,0.000000,0.000000,0.000000,events/second
1602076392,550,9.164259,0.000000,0.000000,0.000000,events/second
1602076395,550,8.729598,0.000000,0.000000,0.000000,events/second
1602076398,550,8.331125,0.000000,0.000000,0.000000,events/second
1602076401,550,7.968079,0.000000,0.000000,0.000000,events/second
1602076404,550,7.636475,0.000000,0.000000,0.000000,events/second
1602076407,550,7.331239,0.000000,0.000000,0.000000,events/second
1602076410,550,7.049695,0.000000,0.000000,0.000000,events/second
1602076413,573,7.072110,0.000000,0.000000,0.000000,events/second
1602076416,573,6.820140,0.000000,0.000000,0.000000,events/second
1602076419,573,6.585159,0.000000,0.000000,0.000000,events/second
1602076422,573,6.365350,0.000000,0.000000,0.000000,events/second
1602076425,573,6.159725,0.000000,0.000000,0.000000,events/second
1602076428,573,5.967329,0.000000,0.000000,0.000000,events/second
1602076431,584,5.897757,0.000000,0.000000,0.000000,events/second
1602076434,596,5.842119,0.000000,0.000000,0.000000,events/second
1602076437,596,5.674938,0.000000,0.000000,0.000000,events/second
1602076440,596,5.517219,0.000000,0.000000,0.000000,events/second
1602076443,596,5.368178,0.000000,0.000000,0.000000,events/second
1602076446,596,5.226371,0.000000,0.000000,0.000000,events/second
1602076449,596,5.093718,0.000000,0.000000,0.000000,events/second
1602076452,619,5.157533,0.000000,0.000000,0.000000,events/second
1602076455,619,5.031777,0.000000,0.000000,0.000000,events/second
1602076458,619,4.911997,0.000000,0.000000,0.000000,events/second
1602076461,619,4.797648,0.000000,0.000000,0.000000,events/second
1602076464,619,4.688718,0.000000,0.000000,0.000000,events/second
1602076467,619,4.584336,0.000000,0.000000,0.000000,events/second
1602076470,619,4.485558,0.000000,0.000000,0.000000,events/second
1602076473,642,4.552944,0.000000,0.000000,0.000000,events/second
1602076476,642,4.457737,0.000000,0.000000,0.000000,events/second
1602076479,642,4.366517,0.000000,0.000000,0.000000,events/second
1602076482,642,4.279543,0.000000,0.000000,0.000000,events/second
1602076485,642,4.195590,0.000000,0.000000,0.000000,events/second
1602076488,642,4.114838,0.000000,0.000000,0.000000,events/second
1602076491,653,4.106498,0.000000,0.000000,0.000000,events/second
1602076494,665,4.104397,0.000000,0.000000,0.000000,events/second
1602076497,665,4.030207,0.000000,0.000000,0.000000,events/second
1602076500,665,3.957935,0.000000,0.000000,0.000000,events/second
1602076503,665,3.888806,0.000000,0.000000,0.000000,events/second
1602076506,665,3.821455,0.000000,0.000000,0.000000,events/second
1602076509,665,3.756683,0.000000,0.000000,0.000000,events/second
1602076512,688,3.821861,0.000000,0.000000,0.000000,events/second
1602076515,688,3.759152,0.000000,0.000000,0.000000,events/second
1602076518,688,3.698548,0.000000,0.000000,0.000000,events/second
1602076521,688,3.639851,0.000000,0.000000,0.000000,events/second
1602076524,688,3.582993,0.000000,0.000000,0.000000,events/second
1602076527,688,3.527873,0.000000,0.000000,0.000000,events/second
1602076530,688,3.474674,0.000000,0.000000,0.000000,events/second
1602076533,711,3.537198,0.000000,0.000000,0.000000,events/second
1602076536,711,3.485253,0.000000,0.000000,0.000000,events/second
1602076539,711,3.434736,0.000000,0.000000,0.000000,events/second
1602076542,711,3.385416,0.000000,0.000000,0.000000,events/second
1602076545,711,3.337790,0.000000,0.000000,0.000000,events/second
1602076548,711,3.291440,0.000000,0.000000,0.000000,events/second
1602076551,722,3.296567,0.000000,0.000000,0.000000,events/second
1602076554,734,3.306036,0.000000,0.000000,0.000000,events/second
1602076557,734,3.262076,0.000000,0.000000,0.000000,events/second
1602076560,734,3.218994,0.000000,0.000000,0.000000,events/second
1602076563,734,3.177193,0.000000,0.000000,0.000000,events/second
1602076566,734,3.136682,0.000000,0.000000,0.000000,events/second
1602076569,734,3.096887,0.000000,0.000000,0.000000,events/second
1602076572,757,3.153838,0.000000,0.000000,0.000000,events/second
1602076575,757,3.114374,0.000000,0.000000,0.000000,events/second
1602076578,757,3.077191,0.000000,0.000000,0.000000,events/second
1602076581,757,3.040109,0.000000,0.000000,0.000000,events/second
1602076584,757,3.003897,0.000000,0.000000,0.000000,events/second
1602076587,757,2.968593,0.000000,0.000000,0.000000,events/second
1602076590,757,2.934050,0.000000,0.000000,0.000000,events/second
1602076593,780,2.988452,0.000000,0.000000,0.000000,events/second
1602076596,780,2.954490,0.000000,0.000000,0.000000,events/second
1602076599,780,2.921283,0.000000,0.000000,0.000000,events/second
1602076602,780,2.888851,0.000000,0.000000,0.000000,events/second
1602076605,780,2.857086,0.000000,0.000000,0.000000,events/second
1602076608,780,2.825988,0.000000,0.000000,0.000000,events/second
1602076611,791,2.835024,0.000000,0.000000,0.000000,events/second
1602076614,803,2.847438,0.000000,0.000000,0.000000,events/second
1602076617,803,2.817517,0.000000,0.000000,0.000000,events/second
1602076620,803,2.788076,0.000000,0.000000,0.000000,events/second
1602076623,803,2.759370,0.000000,0.000000,0.000000,events/second
