t,value
1602079536,181041680
1602079539,182090256
1602079542,182090256
1602079545,183138832
1602079548,184187408
1602079551,186284560
1602079554,188381712
1602079557,189430288
1602079560,190478864
1602079563,190478864
1602079566,191527440
1602079569,192576016
1602079572,212498960
1602079575,213547536
1602079578,214596112
1602079581,215644688
1602079584,215644688
1602079587,216693264
1602079590,217741840
1602079593,221936144
1602079596,221936144
1602079599,222984720
1602079602,224033296
1602079605,225081872
1602079608,225081872
1602079611,228227600
1602079614,230324752
1602079617,230324752
1602079620,231373328
1602079623,232421904
1602079626,232421904
1602079629,233470480
1602079632,254442000
1602079635,255490576
1602079638,255490576
1602079641,256539152
1602079644,257587728
1602079647,258636304
1602079650,258636304
1602079653,262830608
1602079656,262830608
1602079659,263879184
1602079662,264927760
1602079665,264927760
1602079668,265976336
1602079671,269122064
1602079674,271219216
1602079677,271219216
1602079680,272267792
1602079683,273316368
1602079686,273316368
t,value
1602145557,245706264
1602145560,105618376
1602145563,117152712
1602145566,118201288
1602145569,119249864
1602145572,120298440
1602145575,121347016
1602145578,121347016
1602145581,123444168
1602145584,123444168
1602145587,124492744
1602145590,125541320
1602145593,126589896
1602145596,126589896
1602145599,127638472
1602145602,128687048
1602145605,227253192
1602145608,109866336
1602145611,110914912
1602145614,136080736
1602145617,138177888
1602145620,154955104
1602145623,230452576
1602145626,233598304
1602145629,246181216
1602145632,246181216
1602145635,247229792
1602145638,248278368
1602145641,251424096
1602145644,252472672
1602145647,253521248
1602145650,254569824
1602145653,254569824
1602145656,255618400
1602145659,256666976
1602145662,260861280
1602145665,261909856
1602145668,261909856
1602145671,262958432
1602145674,286027104
1602145677,286027104
1602145680,289172832
1602145683,290221408
1602145686,291269984
1602145689,292318560
1602145692,293367136
1602145695,294415712
1602145698,294415712
1602145701,298610016
1602145704,298610016
1602145707,299658592
1602145710,300707168
1602145713,301755744
1602145716,301755744
1602145719,302804320
1602145722,306998624
1602145725,306998624
1602145728,308047200
1602145731,309095776
1602145734,332164448
1602145737,333213024
1602145740,336358752
1602145743,338455904
1602145746,338455904
1602145749,339504480
1602145752,340553056
1602145755,341601632
1602145758,341601632
1602145761,346844512
1602145764,346844512
1602145767,347893088
1602145770,348941664
1602145773,348941664
1602145776,349990240
1602145779,351038816
1602145782,355233120
1602145785,356281696
1602145788,357330272
1602145791,358378848
1602145794,74239008
1602145797,75287584
1602145800,89967648
1602145803,92064800
1602145806,93113376
1602145809,93113376
1602145812,94161952
1602145815,95210528
1602145818,96259104
1602145821,100453408
1602145824,101501984
1602145827,102550560
1602145830,103599136
1602145833,103599136
1602145836,104647712
1602145839,105696288
1602145842,110939168
1602145845,111987744
1602145848,113036320
1602145851,122473504
1602145854,153930784
1602145857,158125088
1602145860,161270816
1602145863,162319392
1602145866,163367968
1602145869,164416544
1602145872,164416544
1602145875,165465120
1602145878,166513696
1602145881,170708000
1602145884,170708000
1602145887,171756576
1602145890,172805152
1602145893,172805152
1602145896,173853728
1602145899,174902304
1602145902,178048032
1602145905,179096608
1602145908,180145184
1602145911,180145184
1602145914,204262432
1602145917,204262432
