t,value
1602145857,6
1602145860,6
1602145863,6
1602145866,6
1602145869,6
1602145872,6
1602145875,6
1602145878,6
1602145881,6
1602145884,6
1602145887,6
1602145890,6
1602145893,6
1602145896,6
1602145899,6
1602145902,6
1602145905,6
1602145908,6
1602145911,6
1602145914,6
1602145917,6
1602145920,6
1602145923,6
1602145926,6
1602145929,6
1602145932,6
1602145935,6
1602145938,6
1602145941,6
1602145944,6
1602145947,6
1602145950,6
1602145953,6
1602145956,6
1602145959,6
1602145962,6
1602145965,6
1602145968,6
1602145971,6
1602145974,6
1602145977,6
1602145980,6
1602145983,6
1602145986,6
1602145989,6
1602145992,6
1602145995,6
1602145998,6
1602146001,6
1602146004,6
1602146007,6
1602146010,6
1602146013,6
1602146016,6
1602146019,6
1602146022,6
1602146025,6
1602146028,6
1602146031,6
1602146034,6
1602146037,6
1602146040,6
1602146043,6
1602146046,6
1602146049,6
1602146052,6
1602146055,6
1602146058,6
1602146061,6
1602146064,6
1602146067,6
1602146070,6
1602146073,6
1602146076,6
1602146079,6
1602146082,6
1602146085,6
1602146088,6
1602146091,6
1602146094,6
1602146097,6
1602146100,6
1602146103,6
1602146106,6
1602146109,6
1602146112,6
1602146115,6
1602146118,6
1602146121,6
1602146124,6
1602146127,6
1602146130,6
1602146133,6
1602146136,6
1602146139,6
1602146142,6
1602146145,6
1602146148,6
1602146151,6
1602146154,6
1602146157,6
1602146160,6
1602146163,6
1602146166,6
1602146169,6
1602146172,6
1602146175,6
1602146178,6
1602146181,6
1602146184,6
1602146187,6
1602146190,6
1602146193,6
1602146196,6
1602146199,6
1602146202,6
1602146205,6
1602146208,6
1602146211,6
1602146214,6
1602146217,6
1602146220,6
1602146223,6
1602146226,6
1602146229,6
1602146232,6
1602146235,6
1602146238,6
1602146241,6
1602146244,6
1602146247,6
1602146250,6
1602146253,6
1602146256,6
1602146259,6
1602146262,6
1602146265,6
1602146268,6
1602146271,6
1602146274,6
1602146277,6
1602146280,6
1602146283,6
1602146286,6
1602146289,6
1602146292,6
1602146295,6
1602146298,6
1602146301,6
1602146304,6
1602146307,6
1602146310,6
1602146313,6
1602146316,6
1602146319,6
1602146322,6
1602146325,6
1602146328,6
1602146331,6
1602146334,6
1602146337,6
1602146340,6
1602146343,6
1602146346,6
1602146349,6
1602146352,6
1602146355,6
1602146358,6
1602146361,6
1602146364,6
1602146367,6
1602146370,6
1602146373,6
1602146376,6
1602146379,6
1602146382,6
1602146385,6
1602146388,6
1602146391,6
1602146394,6
1602146397,6
1602146400,6
1602146403,6
1602146406,6
1602146409,6
1602146412,6
1602146415,6
1602146418,6
1602146421,6
1602146424,6
1602146427,6
1602146430,6
1602146433,6
1602146436,6
1602146439,6
1602146442,6
1602146445,6
1602146448,6
1602146451,6
1602146454,6
1602146457,6
1602146460,6
1602146463,6
1602146466,6
1602146469,6
1602146472,6
1602146475,6
1602146478,6
1602146481,6
1602146484,6
1602146487,6
1602146490,6
1602146493,6
1602146496,6
1602146499,6
1602146502,6
1602146505,6
1602146508,6
1602146511,6
1602146514,6
1602146517,6
1602146520,6
1602146523,6
1602146526,6
1602146529,6
1602146532,6
1602146535,6
1602146538,6
1602146541,6
1602146544,6
1602146547,6
1602146550,6
1602146553,6
1602146556,6
1602146559,6
1602146562,6
1602146565,6
1602146568,6
1602146571,6
1602146574,6
1602146577,6
1602146580,6
1602146583,6
1602146586,6
1602146589,6
1602146592,6
1602146595,6
1602146598,6
1602146601,6
1602146604,6
1602146607,6
1602146610,6
1602146613,6
1602146616,6
1602146619,6
1602146622,6
1602146625,6
1602146628,6
1602146631,6
1602146634,6
1602146637,6
1602146640,6
1602146643,6
1602146646,6
1602146649,6
1602146652,6
1602146655,6
1602146658,6
1602146661,6
1602146664,6
1602146667,6
1602146670,6
1602146673,6
1602146676,6
1602146679,6
1602146682,6
1602146685,6
1602146688,6
1602146691,6
1602146694,6
1602146697,6
1602146700,6
1602146703,6
1602146706,6
1602146709,6
1602146712,6
1602146715,6
1602146718,6
1602146721,6
1602146724,6
1602146727,6
1602146730,6
1602146733,6
1602146736,6
1602146739,6
1602146742,6
1602146745,6
1602146748,6
1602146751,6
1602146754,6
1602146757,6
1602146760,6
1602146763,6
1602146766,6
1602146769,6
1602146772,6
1602146775,6
1602146778,6
1602146781,6
1602146784,6
1602146787,6
1602146790,6
1602146793,6
1602146796,6
1602146799,6
1602146802,6
1602146805,6
1602146808,6
1602146811,6
1602146814,6
1602146817,6
1602146820,6
1602146823,6
1602146826,6
1602146829,6
1602146832,6
1602146835,6
1602146838,6
1602146841,6
1602146844,6
1602146847,6
1602146850,6
1602146853,6
1602146856,6
1602146859,6
1602146862,6
1602146865,6
1602146868,6
1602146871,6
1602146874,6
1602146877,6
1602146880,6
1602146883,6
1602146886,6
1602146889,6
1602146892,6
1602146895,6
1602146898,6
1602146901,6
1602146904,6
1602146907,6
1602146910,6
1602146913,6
1602146916,6
1602146919,6
1602146922,6
1602146925,6
1602146928,6
1602146931,6
1602146934,6
1602146937,6
1602146940,6
1602146943,6
1602146946,6
1602146949,6
1602146952,6
1602146955,6
1602146958,6
1602146961,6
1602146964,6
1602146967,6
1602146970,6
1602146973,6
1602146976,6
1602146979,6
1602146982,6
1602146985,6
1602146988,6
1602146991,6
1602146994,6
1602146997,6
1602147000,6
1602147003,6
1602147006,6
1602147009,6
1602147012,6
1602147015,6
1602147018,6
1602147021,6
1602147024,6
1602147027,6
1602147030,6
1602147033,6
1602147036,6
1602147039,6
1602147042,6
1602147045,6
1602147048,6
1602147051,6
1602147054,6
1602147057,6
1602147060,6
1602147063,6
1602147066,6
1602147069,6
1602147072,6
1602147075,6
1602147078,6
1602147081,6
1602147084,6
1602147087,6
1602147090,6
1602147093,6
1602147096,6
1602147099,6
1602147102,6
1602147105,6
1602147108,6
1602147111,6
1602147114,6
1602147117,6
1602147120,6
1602147123,6
1602147126,6
1602147129,6
