t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1618817361,2407914,38213.504015,0.000000,0.000000,0.000000,events/second
1618817364,2407914,36475.763792,0.000000,0.000000,0.000000,events/second
1618817367,2407914,34884.553386,0.000000,0.000000,0.000000,events/second
1618817370,2407914,33432.440456,0.000000,0.000000,0.000000,events/second
1618817373,2407914,32096.172097,0.000000,0.000000,0.000000,events/second
1618817376,2407914,30864.100132,0.000000,0.000000,0.000000,events/second
1618817379,2407914,29717.951046,0.000000,0.000000,0.000000,events/second
1618817382,2407914,28659.946079,0.000000,0.000000,0.000000,events/second
1618817385,2407914,27673.540659,0.000000,0.000000,0.000000,events/second
1618817388,2407914,26747.928175,0.000000,0.000000,0.000000,events/second
1618817391,2407914,25884.478668,0.000000,0.000000,0.000000,events/second
1618817394,2407914,25076.312611,0.000000,0.000000,0.000000,events/second
1618817397,2407914,24318.181253,0.000000,0.000000,0.000000,events/second
1618817400,2407914,23601.664913,0.000000,0.000000,0.000000,events/second
1618817403,2407914,22889.858663,0.000000,0.000000,0.000000,events/second
1618817406,2407914,22291.709295,0.000000,0.000000,0.000000,events/second
1618817409,2407914,21689.002471,0.000000,0.000000,0.000000,events/second
1618817412,2407914,21118.459048,0.000000,0.000000,0.000000,events/second
1618817415,2407914,20576.938415,0.000000,0.000000,0.000000,events/second
1618817418,2407914,20062.573352,0.000000,0.000000,0.000000,events/second
1618817421,2407914,19571.648240,0.000000,0.000000,0.000000,events/second
1618817424,2407914,19105.972649,0.000000,0.000000,0.000000,events/second
1618817427,2407914,18662.722508,0.000000,0.000000,0.000000,events/second
1618817430,2407914,18237.583720,0.000000,0.000000,0.000000,events/second
1618817433,2407914,17832.983768,0.000000,0.000000,0.000000,events/second
1618817436,2407914,17446.764598,0.000000,0.000000,0.000000,events/second
1618817439,2407914,17075.323694,0.000000,0.000000,0.000000,events/second
1618817442,2407914,16718.664426,0.000000,0.000000,0.000000,events/second
1618817445,2407914,16378.152096,0.000000,0.000000,0.000000,events/second
1618817448,2407914,16050.302388,0.000000,0.000000,0.000000,events/second
1618817451,2407914,15737.141297,0.000000,0.000000,0.000000,events/second
1618817454,2407914,15433.138087,0.000000,0.000000,0.000000,events/second
1618817457,2407914,15141.220054,0.000000,0.000000,0.000000,events/second
1618817460,2407914,14861.797291,0.000000,0.000000,0.000000,events/second
1618817463,2407914,14590.796375,0.000000,0.000000,0.000000,events/second
1618817466,2407914,14330.631358,0.000000,0.000000,0.000000,events/second
1618817469,2407914,14080.112384,0.000000,0.000000,0.000000,events/second
1618817472,2407914,13836.182456,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621253946,2399755,735519.303284,0.000000,0.000000,0.000000,events/second
1621253949,2399755,398415.657926,0.000000,0.000000,0.000000,events/second
1621253952,2399755,265893.350657,0.000000,0.000000,0.000000,events/second
1621253955,2399755,199502.305655,0.000000,0.000000,0.000000,events/second
1621253958,2399755,159730.898908,0.000000,0.000000,0.000000,events/second
1621253961,2399755,133113.429685,0.000000,0.000000,0.000000,events/second
1621253964,2399755,114119.519465,0.000000,0.000000,0.000000,events/second
1621253967,2399755,99908.778968,0.000000,0.000000,0.000000,events/second
1621253970,2399755,88819.343645,0.000000,0.000000,0.000000,events/second
1621253973,2399755,79921.127378,0.000000,0.000000,0.000000,events/second
1621253976,2399755,72660.788695,0.000000,0.000000,0.000000,events/second
1621253979,2399755,66625.110009,0.000000,0.000000,0.000000,events/second
1621253982,2399755,61501.895323,0.000000,0.000000,0.000000,events/second
1621253985,2399755,57107.990107,0.000000,0.000000,0.000000,events/second
1621253988,2399755,53299.406515,0.000000,0.000000,0.000000,events/second
1621253991,2399755,49976.665699,0.000000,0.000000,0.000000,events/second
1621253994,2399755,47031.162094,0.000000,0.000000,0.000000,events/second
1621253997,2399755,44425.309004,0.000000,0.000000,0.000000,events/second
1621254000,2399755,42078.331716,0.000000,0.000000,0.000000,events/second
1621254003,2399755,39985.754420,0.000000,0.000000,0.000000,events/second
1621254006,2399755,38080.249539,0.000000,0.000000,0.000000,events/second
1621254009,2399755,36350.698710,0.000000,0.000000,0.000000,events/second
1621254012,2399755,34769.967136,0.000000,0.000000,0.000000,events/second
1621254015,2399755,33321.517428,0.000000,0.000000,0.000000,events/second
1621254018,2399755,31981.257091,0.000000,0.000000,0.000000,events/second
1621254021,2399755,30753.868235,0.000000,0.000000,0.000000,events/second
1621254024,2399755,29618.061809,0.000000,0.000000,0.000000,events/second
1621254027,2399755,28561.103970,0.000000,0.000000,0.000000,events/second
1621254030,2399755,27578.594316,0.000000,0.000000,0.000000,events/second
1621254033,2399755,26658.693304,0.000000,0.000000,0.000000,events/second
1621254036,2399755,25797.363924,0.000000,0.000000,0.000000,events/second
1621254039,2399755,24991.957678,0.000000,0.000000,0.000000,events/second
1621254042,2399755,24235.861786,0.000000,0.000000,0.000000,events/second
1621254045,2399755,23522.062422,0.000000,0.000000,0.000000,events/second
1621254048,2399755,22850.301812,0.000000,0.000000,0.000000,events/second
1621254051,2399755,22216.534044,0.000000,0.000000,0.000000,events/second
1621254054,2399755,21615.448330,0.000000,0.000000,0.000000,events/second
1621254057,2399755,21048.246172,0.000000,0.000000,0.000000,events/second
1621254060,2399755,20507.357558,0.000000,0.000000,0.000000,events/second
1621254063,2399755,19996.267416,0.000000,0.000000,0.000000,events/second
1621254066,2399755,19508.620088,0.000000,0.000000,0.000000,events/second
1621254069,2399755,19043.375917,0.000000,0.000000,0.000000,events/second
1621254072,2399755,18600.395816,0.000000,0.000000,0.000000,events/second
1621254075,2399755,18178.101689,0.000000,0.000000,0.000000,events/second
1621254078,2399755,17773.128912,0.000000,0.000000,0.000000,events/second
1621254081,2399755,17384.937309,0.000000,0.000000,0.000000,events/second
1621254084,2399755,17016.457158,0.000000,0.000000,0.000000,events/second
1621254087,2399755,16662.100866,0.000000,0.000000,0.000000,events/second
1621254090,2399755,16322.879450,0.000000,0.000000,0.000000,events/second
1621254093,2399755,15995.468949,0.000000,0.000000,0.000000,events/second
1621254096,2399755,15683.084404,0.000000,0.000000,0.000000,events/second
1621254099,2399755,15379.901920,0.000000,0.000000,0.000000,events/second
1621254102,2399755,15091.536995,0.000000,0.000000,0.000000,events/second
1621254105,2399755,14809.887720,0.000000,0.000000,0.000000,events/second
1621254108,2399755,14542.252204,0.000000,0.000000,0.000000,events/second
1621254111,2399755,14282.733838,0.000000,0.000000,0.000000,events/second
1621254114,2399755,14031.913618,0.000000,0.000000,0.000000,events/second
1621254117,2399755,13790.352904,0.000000,0.000000,0.000000,events/second
1621254120,2399755,13557.192820,0.000000,0.000000,0.000000,events/second
1621254123,2399755,13329.944071,0.000000,0.000000,0.000000,events/second
1621254126,2399755,13112.851985,0.000000,0.000000,0.000000,events/second
1621254129,2399755,12900.544245,0.000000,0.000000,0.000000,events/second
1621254132,2399755,12696.050048,0.000000,0.000000,0.000000,events/second
1621254135,2399755,12497.516672,0.000000,0.000000,0.000000,events/second
1621254138,2399755,12301.533478,0.000000,0.000000,0.000000,events/second
1621254141,2399755,12116.184627,0.000000,0.000000,0.000000,events/second
1621254144,2399755,11937.761174,0.000000,0.000000,0.000000,events/second
1621254147,2399755,11762.645612,0.000000,0.000000,0.000000,events/second
1621254150,2399755,11592.370509,0.000000,0.000000,0.000000,events/second
1621254153,2399755,11426.601260,0.000000,0.000000,0.000000,events/second
1621254156,2399755,11265.154475,0.000000,0.000000,0.000000,events/second
1621254159,2399755,11108.647121,0.000000,0.000000,0.000000,events/second
1621254162,2399755,10956.696097,0.000000,0.000000,0.000000,events/second
1621254165,2399755,10808.829647,0.000000,0.000000,0.000000,events/second
1621254168,2399755,10664.746899,0.000000,0.000000,0.000000,events/second
1621254171,2399755,10524.517252,0.000000,0.000000,0.000000,events/second
1621254174,2399755,10387.605393,0.000000,0.000000,0.000000,events/second
1621254177,2399755,10254.361826,0.000000,0.000000,0.000000,events/second
1621254180,2399755,10124.835560,0.000000,0.000000,0.000000,events/second
1621254183,2399755,9997.988812,0.000000,0.000000,0.000000,events/second
1621254186,2399755,9874.983622,0.000000,0.000000,0.000000,events/second
1621254189,2399755,9754.174254,0.000000,0.000000,0.000000,events/second
1621254192,2399755,9636.998455,0.000000,0.000000,0.000000,events/second
1621254195,2399755,9522.190703,0.000000,0.000000,0.000000,events/second
1621254198,2399755,9410.087644,0.000000,0.000000,0.000000,events/second
1621254201,2399755,9300.581923,0.000000,0.000000,0.000000,events/second
1621254204,2399755,9193.579049,0.000000,0.000000,0.000000,events/second
1621254207,2399755,9088.932683,0.000000,0.000000,0.000000,events/second
1621254210,2399755,8987.409603,0.000000,0.000000,0.000000,events/second
1621254213,2399755,8887.600951,0.000000,0.000000,0.000000,events/second
1621254216,2399755,8789.828469,0.000000,0.000000,0.000000,events/second
1621254219,2399755,8694.221545,0.000000,0.000000,0.000000,events/second
1621254222,2399755,8600.548288,0.000000,0.000000,0.000000,events/second
1621254225,2399755,8509.380218,0.000000,0.000000,0.000000,events/second
1621254228,2399755,8419.832841,0.000000,0.000000,0.000000,events/second
1621254231,2399755,8332.116208,0.000000,0.000000,0.000000,events/second
1621254234,2399755,8246.030579,0.000000,0.000000,0.000000,events/second
1621254237,2399755,8162.019652,0.000000,0.000000,0.000000,events/second
1621254240,2399755,8079.490498,0.000000,0.000000,0.000000,events/second
1621254243,2399755,7998.680939,0.000000,0.000000,0.000000,events/second
1621254246,2399755,7919.355261,0.000000,0.000000,0.000000,events/second
1621254249,2399755,7841.829630,0.000000,0.000000,0.000000,events/second
1621254252,2399755,7765.643655,0.000000,0.000000,0.000000,events/second
1621254255,2399755,7691.016803,0.000000,0.000000,0.000000,events/second
1621254258,2399755,7617.635150,0.000000,0.000000,0.000000,events/second
1621254261,2399755,7546.047044,0.000000,0.000000,0.000000,events/second
1621254264,2399755,7475.374139,0.000000,0.000000,0.000000,events/second
1621254267,2399755,7406.288080,0.000000,0.000000,0.000000,events/second
1621254270,2399755,7338.203790,0.000000,0.000000,0.000000,events/second
1621254273,2399755,7271.479842,0.000000,0.000000,0.000000,events/second
1621254276,2399755,7206.221132,0.000000,0.000000,0.000000,events/second
1621254279,2399755,7141.683485,0.000000,0.000000,0.000000,events/second
1621254282,2399755,7078.510971,0.000000,0.000000,0.000000,events/second
1621254285,2399755,7016.564186,0.000000,0.000000,0.000000,events/second
1621254288,2399755,6955.391567,0.000000,0.000000,0.000000,events/second
1621254291,2399755,6895.358695,0.000000,0.000000,0.000000,events/second
1621254294,2399755,6835.438327,0.000000,0.000000,0.000000,events/second
1621254297,2399755,6778.882379,0.000000,0.000000,0.000000,events/second
1621254300,2399755,6721.700793,0.000000,0.000000,0.000000,events/second
1621254303,2399755,6665.647674,0.000000,0.000000,0.000000,events/second
1621254306,2399755,6610.716771,0.000000,0.000000,0.000000,events/second
1621254309,2399755,6556.474860,0.000000,0.000000,0.000000,events/second
1621254312,2399755,6503.094050,0.000000,0.000000,0.000000,events/second
1621254315,2399755,6450.476362,0.000000,0.000000,0.000000,events/second
1621254318,2399755,6399.053841,0.000000,0.000000,0.000000,events/second
1621254321,2399755,6348.197437,0.000000,0.000000,0.000000,events/second
1621254324,2399755,6298.265860,0.000000,0.000000,0.000000,events/second
1621254327,2399755,6248.917671,0.000000,0.000000,0.000000,events/second
1621254330,2399755,6200.454472,0.000000,0.000000,0.000000,events/second
1621254333,2399755,6152.828259,0.000000,0.000000,0.000000,events/second
1621254336,2399755,6105.904803,0.000000,0.000000,0.000000,events/second
1621254339,2399755,6059.704217,0.000000,0.000000,0.000000,events/second
1621254342,2399755,6014.233551,0.000000,0.000000,0.000000,events/second
1621254345,2399755,5969.201240,0.000000,0.000000,0.000000,events/second
1621254348,2399755,5924.946582,0.000000,0.000000,0.000000,events/second
1621254351,2399755,5881.315054,0.000000,0.000000,0.000000,events/second
1621254354,2399755,5838.476159,0.000000,0.000000,0.000000,events/second
1621254357,2399755,5796.263365,0.000000,0.000000,0.000000,events/second
1621254360,2399755,5754.474325,0.000000,0.000000,0.000000,events/second
1621254363,2399755,5713.509300,0.000000,0.000000,0.000000,events/second
1621254366,2399755,5672.983502,0.000000,0.000000,0.000000,events/second
1621254369,2399755,5633.098030,0.000000,0.000000,0.000000,events/second
1621254372,2399755,5593.669319,0.000000,0.000000,0.000000,events/second
1621254375,2399755,5554.656848,0.000000,0.000000,0.000000,events/second
1621254378,2399755,5516.395719,0.000000,0.000000,0.000000,events/second
1621254381,2399755,5478.591186,0.000000,0.000000,0.000000,events/second
1621254384,2399755,5441.446027,0.000000,0.000000,0.000000,events/second
1621254387,2399755,5404.736891,0.000000,0.000000,0.000000,events/second
1621254390,2399755,5368.360778,0.000000,0.000000,0.000000,events/second
1621254393,2399755,5332.538965,0.000000,0.000000,0.000000,events/second
1621254396,2399755,5297.312452,0.000000,0.000000,0.000000,events/second
1621254399,2399755,5262.430673,0.000000,0.000000,0.000000,events/second
1621254402,2399755,5227.334016,0.000000,0.000000,0.000000,events/second
1621254405,2399755,5194.044287,0.000000,0.000000,0.000000,events/second
1621254408,2399755,5160.528845,0.000000,0.000000,0.000000,events/second
1621254411,2399755,5127.547966,0.000000,0.000000,0.000000,events/second
1621254414,2399755,5094.807238,0.000000,0.000000,0.000000,events/second
1621254417,2399755,5062.599488,0.000000,0.000000,0.000000,events/second
1621254420,2399755,5030.672423,0.000000,0.000000,0.000000,events/second
1621254423,2399755,4999.234127,0.000000,0.000000,0.000000,events/second
1621254426,2399755,4968.294190,0.000000,0.000000,0.000000,events/second
1621254429,2399755,4937.633141,0.000000,0.000000,0.000000,events/second
1621254432,2399755,4907.221184,0.000000,0.000000,0.000000,events/second
1621254435,2399755,4877.302953,0.000000,0.000000,0.000000,events/second
1621254438,2399755,4847.878134,0.000000,0.000000,0.000000,events/second
1621254441,2399755,4818.566488,0.000000,0.000000,0.000000,events/second
1621254444,2399755,4789.716078,0.000000,0.000000,0.000000,events/second
1621254447,2399755,4761.178536,0.000000,0.000000,0.000000,events/second
1621254450,2399755,4733.016100,0.000000,0.000000,0.000000,events/second
1621254453,2399755,4705.163159,0.000000,0.000000,0.000000,events/second
1621254456,2399755,4677.754026,0.000000,0.000000,0.000000,events/second
1621254459,2399755,4650.460618,0.000000,0.000000,0.000000,events/second
1621254462,2399755,4623.599466,0.000000,0.000000,0.000000,events/second
1621254465,2399755,4597.099435,0.000000,0.000000,0.000000,events/second
1621254468,2399755,4570.832896,0.000000,0.000000,0.000000,events/second
1621254471,2399755,4544.867946,0.000000,0.000000,0.000000,events/second
1621254474,2399755,4519.221259,0.000000,0.000000,0.000000,events/second
1621254477,2399755,4493.707191,0.000000,0.000000,0.000000,events/second
1621254480,2399755,4468.603958,0.000000,0.000000,0.000000,events/second
1621254483,2399755,4443.751731,0.000000,0.000000,0.000000,events/second
1621254486,2399755,4419.247354,0.000000,0.000000,0.000000,events/second
1621254489,2399755,4395.069167,0.000000,0.000000,0.000000,events/second
1621254492,2399755,4370.980235,0.000000,0.000000,0.000000,events/second
1621254495,2399755,4347.269443,0.000000,0.000000,0.000000,events/second
1621254498,2399755,4323.703078,0.000000,0.000000,0.000000,events/second
1621254501,2399755,4300.544197,0.000000,0.000000,0.000000,events/second
1621254504,2399755,4277.299672,0.000000,0.000000,0.000000,events/second
1621254507,2399755,4254.789228,0.000000,0.000000,0.000000,events/second
1621254510,2399755,4232.160964,0.000000,0.000000,0.000000,events/second
1621254513,2399755,4209.997086,0.000000,0.000000,0.000000,events/second
1621254516,2399755,4187.943003,0.000000,0.000000,0.000000,events/second
1621254519,2399755,4166.045671,0.000000,0.000000,0.000000,events/second
1621254522,2399755,4144.495004,0.000000,0.000000,0.000000,events/second
1621254525,2399755,4123.148551,0.000000,0.000000,0.000000,events/second
1621254528,2399755,4101.994639,0.000000,0.000000,0.000000,events/second
1621254531,2399755,4081.095427,0.000000,0.000000,0.000000,events/second
1621254534,2399755,4060.366994,0.000000,0.000000,0.000000,events/second
1621254537,2399755,4039.858071,0.000000,0.000000,0.000000,events/second
1621254540,2399755,4019.505319,0.000000,0.000000,0.000000,events/second
1621254543,2399755,3999.419124,0.000000,0.000000,0.000000,events/second
1621254546,2399755,3979.576559,0.000000,0.000000,0.000000,events/second
1621254549,2399755,3959.889795,0.000000,0.000000,0.000000,events/second
1621254552,2399755,3940.301674,0.000000,0.000000,0.000000,events/second
1621254555,2399755,3921.083478,0.000000,0.000000,0.000000,events/second
1621254558,2399755,3901.904274,0.000000,0.000000,0.000000,events/second
1621254561,2399755,3882.933639,0.000000,0.000000,0.000000,events/second
1621254564,2399755,3864.239078,0.000000,0.000000,0.000000,events/second
1621254567,2399755,3845.633676,0.000000,0.000000,0.000000,events/second
1621254570,2399755,3827.227542,0.000000,0.000000,0.000000,events/second
1621254573,2399755,3809.033297,0.000000,0.000000,0.000000,events/second
1621254576,2399755,3790.956830,0.000000,0.000000,0.000000,events/second
1621254579,2399755,3773.037331,0.000000,0.000000,0.000000,events/second
1621254582,2399755,3755.365471,0.000000,0.000000,0.000000,events/second
1621254585,2399755,3737.808199,0.000000,0.000000,0.000000,events/second
1621254588,2399755,3720.467115,0.000000,0.000000,0.000000,events/second
1621254591,2399755,3703.160836,0.000000,0.000000,0.000000,events/second
1621254594,2399755,3686.172237,0.000000,0.000000,0.000000,events/second
1621254597,2399755,3669.195987,0.000000,0.000000,0.000000,events/second
1621254600,2399755,3652.496766,0.000000,0.000000,0.000000,events/second
1621254603,2399755,3635.876165,0.000000,0.000000,0.000000,events/second
1621254606,2399755,3619.480308,0.000000,0.000000,0.000000,events/second
1621254609,2399755,3603.061197,0.000000,0.000000,0.000000,events/second
1621254612,2399755,3587.003268,0.000000,0.000000,0.000000,events/second
1621254615,2399755,3570.985232,0.000000,0.000000,0.000000,events/second
1621254618,2399755,3555.037778,0.000000,0.000000,0.000000,events/second
1621254621,2399755,3539.380916,0.000000,0.000000,0.000000,events/second
1621254624,2399755,3523.763709,0.000000,0.000000,0.000000,events/second
1621254627,2399755,3508.281972,0.000000,0.000000,0.000000,events/second
1621254630,2399755,3492.940258,0.000000,0.000000,0.000000,events/second
1621254633,2399755,3477.809747,0.000000,0.000000,0.000000,events/second
1621254636,2399755,3462.759096,0.000000,0.000000,0.000000,events/second
1621254639,2399755,3447.801971,0.000000,0.000000,0.000000,events/second
1621254642,2399755,3433.001607,0.000000,0.000000,0.000000,events/second
1621254645,2399755,3418.329511,0.000000,0.000000,0.000000,events/second
1621254648,2399755,3403.838070,0.000000,0.000000,0.000000,events/second
1621254651,2399755,3389.369689,0.000000,0.000000,0.000000,events/second
1621254654,2399755,3375.124953,0.000000,0.000000,0.000000,events/second
1621254657,2399755,3360.918941,0.000000,0.000000,0.000000,events/second
1621254660,2399755,3346.853918,0.000000,0.000000,0.000000,events/second
1621254663,2399755,3332.926798,0.000000,0.000000,0.000000,events/second
1621254666,2399755,3319.096955,0.000000,0.000000,0.000000,events/second
1621254669,2399755,3305.363089,0.000000,0.000000,0.000000,events/second
1621254672,2399755,3291.771874,0.000000,0.000000,0.000000,events/second
1621254675,2399755,3278.261192,0.000000,0.000000,0.000000,events/second
1621254678,2399755,3264.883931,0.000000,0.000000,0.000000,events/second
1621254681,2399755,3251.643869,0.000000,0.000000,0.000000,events/second
1621254684,2399755,3238.448727,0.000000,0.000000,0.000000,events/second
1621254687,2399755,3225.400279,0.000000,0.000000,0.000000,events/second
1621254690,2399755,3212.292862,0.000000,0.000000,0.000000,events/second
1621254693,2399755,3199.622228,0.000000,0.000000,0.000000,events/second
1621254696,2399755,3186.860583,0.000000,0.000000,0.000000,events/second
1621254699,2399755,3174.163806,0.000000,0.000000,0.000000,events/second
1621254702,2399755,3161.638663,0.000000,0.000000,0.000000,events/second
1621254705,2399755,3149.247483,0.000000,0.000000,0.000000,events/second
1621254708,2399755,3136.833564,0.000000,0.000000,0.000000,events/second
1621254711,2399755,3124.449773,0.000000,0.000000,0.000000,events/second
1621254714,2399755,3112.470262,0.000000,0.000000,0.000000,events/second
1621254717,2399755,3100.351801,0.000000,0.000000,0.000000,events/second
1621254720,2399755,3088.395671,0.000000,0.000000,0.000000,events/second
1621254723,2399755,3076.568271,0.000000,0.000000,0.000000,events/second
1621254726,2399755,3064.779114,0.000000,0.000000,0.000000,events/second
1621254729,2399755,3053.056895,0.000000,0.000000,0.000000,events/second
1621254732,2399755,3041.437931,0.000000,0.000000,0.000000,events/second
1621254735,2399755,3029.896861,0.000000,0.000000,0.000000,events/second
1621254738,2399755,3018.525455,0.000000,0.000000,0.000000,events/second
1621254741,2399755,3007.116860,0.000000,0.000000,0.000000,events/second
1621254744,2399755,2995.850343,0.000000,0.000000,0.000000,events/second
1621254747,2399755,2984.694308,0.000000,0.000000,0.000000,events/second
1621254750,2399755,2973.627273,0.000000,0.000000,0.000000,events/second
1621254753,2399755,2962.579451,0.000000,0.000000,0.000000,events/second
1621254756,2399755,2951.658862,0.000000,0.000000,0.000000,events/second
1621254759,2399755,2940.827922,0.000000,0.000000,0.000000,events/second
1621254762,2399755,2930.048200,0.000000,0.000000,0.000000,events/second
1621254765,2399755,2919.348157,0.000000,0.000000,0.000000,events/second
1621254768,2399755,2908.701140,0.000000,0.000000,0.000000,events/second
1621254771,2399755,2898.187648,0.000000,0.000000,0.000000,events/second
1621254774,2399755,2887.729372,0.000000,0.000000,0.000000,events/second
1621254777,2399755,2877.196420,0.000000,0.000000,0.000000,events/second
1621254780,2399755,2867.016779,0.000000,0.000000,0.000000,events/second
1621254783,2399755,2856.772916,0.000000,0.000000,0.000000,events/second
1621254786,2399755,2846.606793,0.000000,0.000000,0.000000,events/second
1621254789,2399755,2836.520209,0.000000,0.000000,0.000000,events/second
1621254792,2399755,2826.495302,0.000000,0.000000,0.000000,events/second
1621254795,2399755,2816.529532,0.000000,0.000000,0.000000,events/second
1621254798,2399755,2806.649567,0.000000,0.000000,0.000000,events/second
1621254801,2399755,2796.858238,0.000000,0.000000,0.000000,events/second
1621254804,2399755,2787.128898,0.000000,0.000000,0.000000,events/second
1621254807,2399755,2777.424206,0.000000,0.000000,0.000000,events/second
1621254810,2399755,2767.802552,0.000000,0.000000,0.000000,events/second
1621254813,2399755,2758.245576,0.000000,0.000000,0.000000,events/second
1621254816,2399755,2748.809730,0.000000,0.000000,0.000000,events/second
1621254819,2399755,2739.395460,0.000000,0.000000,0.000000,events/second
1621254822,2399755,2730.012506,0.000000,0.000000,0.000000,events/second
1621254825,2399755,2720.739815,0.000000,0.000000,0.000000,events/second
1621254828,2399755,2711.516757,0.000000,0.000000,0.000000,events/second
1621254831,2399755,2702.352009,0.000000,0.000000,0.000000,events/second
1621254834,2399755,2693.277870,0.000000,0.000000,0.000000,events/second
1621254837,2399755,2684.220330,0.000000,0.000000,0.000000,events/second
1621254840,2399755,2675.265872,0.000000,0.000000,0.000000,events/second
1621254843,2399755,2666.150135,0.000000,0.000000,0.000000,events/second
1621254846,2399755,2657.510676,0.000000,0.000000,0.000000,events/second
1621254849,2399755,2648.671891,0.000000,0.000000,0.000000,events/second
1621254852,2399755,2639.921574,0.000000,0.000000,0.000000,events/second
1621254855,2399755,2631.216221,0.000000,0.000000,0.000000,events/second
1621254858,2399755,2622.631183,0.000000,0.000000,0.000000,events/second
1621254861,2399755,2614.030897,0.000000,0.000000,0.000000,events/second
1621254864,2399755,2605.517391,0.000000,0.000000,0.000000,events/second
1621254867,2399755,2597.045609,0.000000,0.000000,0.000000,events/second
1621254870,2399755,2588.667126,0.000000,0.000000,0.000000,events/second
1621254873,2399755,2580.316642,0.000000,0.000000,0.000000,events/second
1621254876,2399755,2571.996795,0.000000,0.000000,0.000000,events/second
1621254879,2399755,2563.804277,0.000000,0.000000,0.000000,events/second
1621254882,2399755,2555.550265,0.000000,0.000000,0.000000,events/second
1621254885,2399755,2547.384735,0.000000,0.000000,0.000000,events/second
1621254888,2399755,2539.340093,0.000000,0.000000,0.000000,events/second
1621254891,2399755,2531.358459,0.000000,0.000000,0.000000,events/second
1621254894,2399755,2523.231548,0.000000,0.000000,0.000000,events/second
1621254897,2399755,2514.209745,0.000000,0.000000,0.000000,events/second
1621254900,2399755,2507.107478,0.000000,0.000000,0.000000,events/second
1621254903,2399755,2499.689046,0.000000,0.000000,0.000000,events/second
1621254906,2399755,2491.901132,0.000000,0.000000,0.000000,events/second
1621254909,2399755,2484.149464,0.000000,0.000000,0.000000,events/second
1621254912,2399755,2476.461907,0.000000,0.000000,0.000000,events/second
1621254915,2399755,2468.799958,0.000000,0.000000,0.000000,events/second
1621254918,2399755,2461.230898,0.000000,0.000000,0.000000,events/second
1621254921,2399755,2453.673054,0.000000,0.000000,0.000000,events/second
1621254924,2399755,2446.149983,0.000000,0.000000,0.000000,events/second
1621254927,2399755,2438.683985,0.000000,0.000000,0.000000,events/second
1621254930,2399755,2431.296370,0.000000,0.000000,0.000000,events/second
1621254933,2399755,2423.920522,0.000000,0.000000,0.000000,events/second
1621254936,2399755,2416.635122,0.000000,0.000000,0.000000,events/second
1621254939,2399755,2409.331913,0.000000,0.000000,0.000000,events/second
1621254942,2399755,2402.060709,0.000000,0.000000,0.000000,events/second
1621254945,2399755,2394.937956,0.000000,0.000000,0.000000,events/second
1621254948,2399755,2387.728755,0.000000,0.000000,0.000000,events/second
1621254951,2399755,2380.644804,0.000000,0.000000,0.000000,events/second
1621254954,2399755,2373.584665,0.000000,0.000000,0.000000,events/second
1621254957,2399755,2366.580530,0.000000,0.000000,0.000000,events/second
1621254960,2399755,2359.576465,0.000000,0.000000,0.000000,events/second
1621254963,2399755,2352.538100,0.000000,0.000000,0.000000,events/second
1621254966,2399755,2345.731546,0.000000,0.000000,0.000000,events/second
1621254969,2399755,2338.872560,0.000000,0.000000,0.000000,events/second
1621254972,2399755,2332.060939,0.000000,0.000000,0.000000,events/second
1621254975,2399755,2325.278528,0.000000,0.000000,0.000000,events/second
1621254978,2399755,2318.539133,0.000000,0.000000,0.000000,events/second
1621254981,2399755,2311.826874,0.000000,0.000000,0.000000,events/second
1621254984,2399755,2305.179857,0.000000,0.000000,0.000000,events/second
1621254987,2399755,2298.566575,0.000000,0.000000,0.000000,events/second
1621254990,2399755,2291.967909,0.000000,0.000000,0.000000,events/second
1621254993,2399755,2285.404617,0.000000,0.000000,0.000000,events/second
1621254996,2399755,2278.894641,0.000000,0.000000,0.000000,events/second
1621254999,2399755,2272.437047,0.000000,0.000000,0.000000,events/second
1621255002,2399755,2265.993168,0.000000,0.000000,0.000000,events/second
1621255005,2399755,2259.626715,0.000000,0.000000,0.000000,events/second
1621255008,2399755,2253.245261,0.000000,0.000000,0.000000,events/second
1621255011,2399755,2246.890067,0.000000,0.000000,0.000000,events/second
1621255014,2399755,2240.605520,0.000000,0.000000,0.000000,events/second
1621255017,2399755,2234.356205,0.000000,0.000000,0.000000,events/second
1621255020,2399755,2228.118434,0.000000,0.000000,0.000000,events/second
1621255023,2399755,2221.939988,0.000000,0.000000,0.000000,events/second
1621255026,2399755,2215.793274,0.000000,0.000000,0.000000,events/second
1621255029,2399755,2209.673671,0.000000,0.000000,0.000000,events/second
1621255032,2399755,2203.592254,0.000000,0.000000,0.000000,events/second
1621255035,2399755,2197.532727,0.000000,0.000000,0.000000,events/second
1621255038,2399755,2191.486775,0.000000,0.000000,0.000000,events/second
1621255041,2399755,2185.520549,0.000000,0.000000,0.000000,events/second
1621255044,2399755,2179.553632,0.000000,0.000000,0.000000,events/second
1621255047,2399755,2173.578499,0.000000,0.000000,0.000000,events/second
1621255050,2399755,2167.748065,0.000000,0.000000,0.000000,events/second
1621255053,2399755,2161.902036,0.000000,0.000000,0.000000,events/second
1621255056,2399755,2156.083406,0.000000,0.000000,0.000000,events/second
