t,value
1602146442,142358
1602146445,142358
1602146448,142358
1602146451,142358
1602146454,142358
1602146457,142358
1602146460,142358
1602146463,142358
1602146466,142358
1602146469,142358
1602146472,142358
1602146475,142358
1602146478,142358
1602146481,142358
1602146484,142358
1602146487,142358
1602146490,142358
1602146493,142358
1602146496,142358
1602146499,142358
1602146502,142358
1602146505,142358
1602146508,142358
1602146511,142358
1602146514,142358
1602146517,142358
1602146520,142358
1602146523,142358
1602146526,142358
1602146529,142358
1602146532,142358
1602146535,142358
1602146538,142358
1602146541,142358
1602146544,142358
1602146547,142358
1602146550,142358
1602146553,142358
1602146556,142358
1602146559,142358
1602146562,142358
1602146565,142358
1602146568,142358
1602146571,142358
1602146574,142358
