t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624810186,180,0.275215,0.000000,0.000000,0.000000,events/second
1624810189,180,0.273959,0.000000,0.000000,0.000000,events/second
1624810192,180,0.272716,0.000000,0.000000,0.000000,events/second
1624810195,180,0.271487,0.000000,0.000000,0.000000,events/second
1624810198,180,0.270256,0.000000,0.000000,0.000000,events/second
1624810201,180,0.269048,0.000000,0.000000,0.000000,events/second
1624810204,180,0.267847,0.000000,0.000000,0.000000,events/second
1624810207,180,0.266657,0.000000,0.000000,0.000000,events/second
1624810210,180,0.265477,0.000000,0.000000,0.000000,events/second
1624810213,180,0.264309,0.000000,0.000000,0.000000,events/second
1624810216,180,0.263146,0.000000,0.000000,0.000000,events/second
1624810219,180,0.261997,0.000000,0.000000,0.000000,events/second
1624810222,180,0.260859,0.000000,0.000000,0.000000,events/second
1624810225,180,0.259727,0.000000,0.000000,0.000000,events/second
1624810228,180,0.258607,0.000000,0.000000,0.000000,events/second
1624810231,180,0.257500,0.000000,0.000000,0.000000,events/second
1624810234,180,0.256401,0.000000,0.000000,0.000000,events/second
1624810237,180,0.255310,0.000000,0.000000,0.000000,events/second
1624810240,180,0.254229,0.000000,0.000000,0.000000,events/second
1624810243,180,0.253153,0.000000,0.000000,0.000000,events/second
1624810246,180,0.252093,0.000000,0.000000,0.000000,events/second
1624810249,180,0.251039,0.000000,0.000000,0.000000,events/second
1624810252,180,0.249991,0.000000,0.000000,0.000000,events/second
1624810255,180,0.248952,0.000000,0.000000,0.000000,events/second
1624810258,180,0.247924,0.000000,0.000000,0.000000,events/second
1624810261,180,0.246903,0.000000,0.000000,0.000000,events/second
1624810264,180,0.245894,0.000000,0.000000,0.000000,events/second
1624810267,180,0.244888,0.000000,0.000000,0.000000,events/second
1624810270,180,0.243893,0.000000,0.000000,0.000000,events/second
1624810273,180,0.242907,0.000000,0.000000,0.000000,events/second
1624810276,180,0.241925,0.000000,0.000000,0.000000,events/second
1624810279,180,0.240956,0.000000,0.000000,0.000000,events/second
1624810282,180,0.239993,0.000000,0.000000,0.000000,events/second
1624810285,180,0.239035,0.000000,0.000000,0.000000,events/second
1624810288,180,0.238087,0.000000,0.000000,0.000000,events/second
1624810291,180,0.237146,0.000000,0.000000,0.000000,events/second
1624810294,180,0.236213,0.000000,0.000000,0.000000,events/second
1624810297,180,0.235286,0.000000,0.000000,0.000000,events/second
1624810300,180,0.234368,0.000000,0.000000,0.000000,events/second
1624810303,180,0.233456,0.000000,0.000000,0.000000,events/second
1624810306,180,0.232546,0.000000,0.000000,0.000000,events/second
1624810309,180,0.231654,0.000000,0.000000,0.000000,events/second
1624810312,180,0.230762,0.000000,0.000000,0.000000,events/second
1624810315,180,0.229876,0.000000,0.000000,0.000000,events/second
1624810318,180,0.229001,0.000000,0.000000,0.000000,events/second
1624810321,180,0.228126,0.000000,0.000000,0.000000,events/second
1624810324,180,0.227263,0.000000,0.000000,0.000000,events/second
1624810327,180,0.226403,0.000000,0.000000,0.000000,events/second
1624810330,180,0.225552,0.000000,0.000000,0.000000,events/second
1624810333,180,0.224711,0.000000,0.000000,0.000000,events/second
1624810336,180,0.223870,0.000000,0.000000,0.000000,events/second
1624810339,180,0.223038,0.000000,0.000000,0.000000,events/second
1624810342,180,0.222215,0.000000,0.000000,0.000000,events/second
1624810345,180,0.221395,0.000000,0.000000,0.000000,events/second
1624810348,180,0.220583,0.000000,0.000000,0.000000,events/second
1624810351,180,0.219773,0.000000,0.000000,0.000000,events/second
1624810354,180,0.218973,0.000000,0.000000,0.000000,events/second
1624810357,180,0.218174,0.000000,0.000000,0.000000,events/second
1624810360,180,0.217383,0.000000,0.000000,0.000000,events/second
1624810363,180,0.216598,0.000000,0.000000,0.000000,events/second
1624810366,180,0.215820,0.000000,0.000000,0.000000,events/second
1624810369,180,0.215045,0.000000,0.000000,0.000000,events/second
1624810372,180,0.214280,0.000000,0.000000,0.000000,events/second
1624810375,180,0.213514,0.000000,0.000000,0.000000,events/second
1624810378,180,0.212759,0.000000,0.000000,0.000000,events/second
1624810381,180,0.212008,0.000000,0.000000,0.000000,events/second
1624810384,180,0.211259,0.000000,0.000000,0.000000,events/second
1624810387,180,0.210520,0.000000,0.000000,0.000000,events/second
1624810390,180,0.209783,0.000000,0.000000,0.000000,events/second
1624810393,180,0.209051,0.000000,0.000000,0.000000,events/second
1624810396,180,0.208328,0.000000,0.000000,0.000000,events/second
1624810399,180,0.207608,0.000000,0.000000,0.000000,events/second
1624810402,180,0.206891,0.000000,0.000000,0.000000,events/second
1624810405,180,0.206180,0.000000,0.000000,0.000000,events/second
1624810408,180,0.205473,0.000000,0.000000,0.000000,events/second
1624810411,180,0.204772,0.000000,0.000000,0.000000,events/second
1624810414,180,0.204077,0.000000,0.000000,0.000000,events/second
1624810417,180,0.203382,0.000000,0.000000,0.000000,events/second
1624810420,180,0.202698,0.000000,0.000000,0.000000,events/second
1624810423,180,0.202012,0.000000,0.000000,0.000000,events/second
1624810426,180,0.201334,0.000000,0.000000,0.000000,events/second
1624810429,180,0.200665,0.000000,0.000000,0.000000,events/second
1624810432,180,0.199995,0.000000,0.000000,0.000000,events/second
1624810435,180,0.199328,0.000000,0.000000,0.000000,events/second
1624810438,180,0.198672,0.000000,0.000000,0.000000,events/second
1624810441,180,0.198016,0.000000,0.000000,0.000000,events/second
1624810444,180,0.197364,0.000000,0.000000,0.000000,events/second
1624810447,180,0.196715,0.000000,0.000000,0.000000,events/second
1624810450,180,0.196074,0.000000,0.000000,0.000000,events/second
1624810453,180,0.195435,0.000000,0.000000,0.000000,events/second
1624810456,180,0.194798,0.000000,0.000000,0.000000,events/second
1624810459,180,0.194169,0.000000,0.000000,0.000000,events/second
1624810462,180,0.193541,0.000000,0.000000,0.000000,events/second
1624810465,180,0.192920,0.000000,0.000000,0.000000,events/second
1624810468,180,0.192303,0.000000,0.000000,0.000000,events/second
1624810471,180,0.191686,0.000000,0.000000,0.000000,events/second
1624810474,180,0.191076,0.000000,0.000000,0.000000,events/second
1624810477,180,0.190471,0.000000,0.000000,0.000000,events/second
1624810480,180,0.189869,0.000000,0.000000,0.000000,events/second
1624810483,180,0.189270,0.000000,0.000000,0.000000,events/second
1624810486,180,0.188673,0.000000,0.000000,0.000000,events/second
1624810489,180,0.188082,0.000000,0.000000,0.000000,events/second
1624810492,180,0.187495,0.000000,0.000000,0.000000,events/second
1624810495,180,0.186912,0.000000,0.000000,0.000000,events/second
1624810498,180,0.186329,0.000000,0.000000,0.000000,events/second
1624810501,180,0.185752,0.000000,0.000000,0.000000,events/second
1624810504,180,0.185181,0.000000,0.000000,0.000000,events/second
1624810507,180,0.184612,0.000000,0.000000,0.000000,events/second
1624810510,180,0.184043,0.000000,0.000000,0.000000,events/second
1624810513,180,0.183480,0.000000,0.000000,0.000000,events/second
1624810516,180,0.182923,0.000000,0.000000,0.000000,events/second
1624810519,180,0.182366,0.000000,0.000000,0.000000,events/second
1624810522,180,0.181815,0.000000,0.000000,0.000000,events/second
1624810525,180,0.181263,0.000000,0.000000,0.000000,events/second
1624810528,180,0.180718,0.000000,0.000000,0.000000,events/second
1624810531,180,0.180176,0.000000,0.000000,0.000000,events/second
1624810534,180,0.179636,0.000000,0.000000,0.000000,events/second
1624810537,180,0.179100,0.000000,0.000000,0.000000,events/second
1624810540,180,0.178567,0.000000,0.000000,0.000000,events/second
1624810543,180,0.178037,0.000000,0.000000,0.000000,events/second
1624810546,180,0.177509,0.000000,0.000000,0.000000,events/second
1624810549,180,0.176987,0.000000,0.000000,0.000000,events/second
1624810552,180,0.176467,0.000000,0.000000,0.000000,events/second
1624810555,180,0.175950,0.000000,0.000000,0.000000,events/second
1624810558,180,0.175433,0.000000,0.000000,0.000000,events/second
1624810561,180,0.174922,0.000000,0.000000,0.000000,events/second
1624810564,180,0.174415,0.000000,0.000000,0.000000,events/second
1624810567,180,0.173910,0.000000,0.000000,0.000000,events/second
1624810570,180,0.173407,0.000000,0.000000,0.000000,events/second
1624810573,180,0.172906,0.000000,0.000000,0.000000,events/second
1624810576,180,0.172410,0.000000,0.000000,0.000000,events/second
1624810579,180,0.171917,0.000000,0.000000,0.000000,events/second
1624810582,180,0.171424,0.000000,0.000000,0.000000,events/second
1624810585,180,0.170935,0.000000,0.000000,0.000000,events/second
1624810588,180,0.170450,0.000000,0.000000,0.000000,events/second
1624810591,180,0.169967,0.000000,0.000000,0.000000,events/second
1624810594,180,0.169486,0.000000,0.000000,0.000000,events/second
1624810597,180,0.169010,0.000000,0.000000,0.000000,events/second
1624810600,180,0.168535,0.000000,0.000000,0.000000,events/second
1624810603,180,0.168063,0.000000,0.000000,0.000000,events/second
1624810606,180,0.167595,0.000000,0.000000,0.000000,events/second
1624810609,180,0.167127,0.000000,0.000000,0.000000,events/second
1624810612,180,0.166662,0.000000,0.000000,0.000000,events/second
1624810615,180,0.166201,0.000000,0.000000,0.000000,events/second
1624810618,180,0.165742,0.000000,0.000000,0.000000,events/second
1624810621,180,0.165285,0.000000,0.000000,0.000000,events/second
1624810624,180,0.164830,0.000000,0.000000,0.000000,events/second
1624810627,180,0.164379,0.000000,0.000000,0.000000,events/second
1624810630,180,0.163930,0.000000,0.000000,0.000000,events/second
1624810633,180,0.163484,0.000000,0.000000,0.000000,events/second
1624810636,180,0.163041,0.000000,0.000000,0.000000,events/second
1624810639,180,0.162598,0.000000,0.000000,0.000000,events/second
1624810642,180,0.162158,0.000000,0.000000,0.000000,events/second
1624810645,180,0.161720,0.000000,0.000000,0.000000,events/second
1624810648,180,0.161287,0.000000,0.000000,0.000000,events/second
1624810651,180,0.160855,0.000000,0.000000,0.000000,events/second
1624810654,180,0.160424,0.000000,0.000000,0.000000,events/second
1624810657,180,0.159996,0.000000,0.000000,0.000000,events/second
1624810660,180,0.159571,0.000000,0.000000,0.000000,events/second
1624810663,180,0.159147,0.000000,0.000000,0.000000,events/second
1624810666,180,0.158726,0.000000,0.000000,0.000000,events/second
1624810669,180,0.158308,0.000000,0.000000,0.000000,events/second
1624810672,180,0.157891,0.000000,0.000000,0.000000,events/second
1624810675,180,0.157476,0.000000,0.000000,0.000000,events/second
1624810678,180,0.157064,0.000000,0.000000,0.000000,events/second
1624810681,180,0.156653,0.000000,0.000000,0.000000,events/second
1624810684,180,0.156246,0.000000,0.000000,0.000000,events/second
1624810687,180,0.155841,0.000000,0.000000,0.000000,events/second
1624810690,180,0.155437,0.000000,0.000000,0.000000,events/second
1624810693,180,0.155034,0.000000,0.000000,0.000000,events/second
1624810696,180,0.154635,0.000000,0.000000,0.000000,events/second
1624810699,180,0.154238,0.000000,0.000000,0.000000,events/second
1624810702,180,0.153844,0.000000,0.000000,0.000000,events/second
1624810705,180,0.153449,0.000000,0.000000,0.000000,events/second
1624810708,180,0.153059,0.000000,0.000000,0.000000,events/second
1624810711,180,0.152667,0.000000,0.000000,0.000000,events/second
1624810714,180,0.152282,0.000000,0.000000,0.000000,events/second
1624810717,180,0.151896,0.000000,0.000000,0.000000,events/second
1624810720,180,0.151512,0.000000,0.000000,0.000000,events/second
1624810723,180,0.151131,0.000000,0.000000,0.000000,events/second
1624810726,180,0.150750,0.000000,0.000000,0.000000,events/second
1624810729,180,0.150373,0.000000,0.000000,0.000000,events/second
1624810732,180,0.149996,0.000000,0.000000,0.000000,events/second
1624810735,180,0.149623,0.000000,0.000000,0.000000,events/second
1624810738,180,0.149251,0.000000,0.000000,0.000000,events/second
1624810741,180,0.148879,0.000000,0.000000,0.000000,events/second
1624810744,180,0.148511,0.000000,0.000000,0.000000,events/second
1624810747,180,0.148145,0.000000,0.000000,0.000000,events/second
1624810750,180,0.147780,0.000000,0.000000,0.000000,events/second
1624810753,180,0.147415,0.000000,0.000000,0.000000,events/second
1624810756,180,0.147057,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624889240,180,55.133730,0.000000,0.000000,0.000000,events/second
1624889243,180,29.720003,0.000000,0.000000,0.000000,events/second
1624889246,180,19.911427,0.000000,0.000000,0.000000,events/second
1624889249,180,14.937848,0.000000,0.000000,0.000000,events/second
1624889252,180,11.944822,0.000000,0.000000,0.000000,events/second
1624889255,180,9.982268,0.000000,0.000000,0.000000,events/second
1624889258,180,8.562323,0.000000,0.000000,0.000000,events/second
1624889261,180,7.487542,0.000000,0.000000,0.000000,events/second
1624889264,180,6.659843,0.000000,0.000000,0.000000,events/second
1624889267,180,5.991229,0.000000,0.000000,0.000000,events/second
1624889270,180,5.446845,0.000000,0.000000,0.000000,events/second
1624889273,180,4.994899,0.000000,0.000000,0.000000,events/second
1624889276,180,4.610650,0.000000,0.000000,0.000000,events/second
1624889279,180,4.282895,0.000000,0.000000,0.000000,events/second
1624889282,180,3.996431,0.000000,0.000000,0.000000,events/second
1624889285,180,3.747327,0.000000,0.000000,0.000000,events/second
1624889288,180,3.526511,0.000000,0.000000,0.000000,events/second
1624889291,180,3.331179,0.000000,0.000000,0.000000,events/second
1624889294,180,3.155742,0.000000,0.000000,0.000000,events/second
1624889297,180,2.997922,0.000000,0.000000,0.000000,events/second
1624889300,180,2.855187,0.000000,0.000000,0.000000,events/second
1624889303,180,2.725917,0.000000,0.000000,0.000000,events/second
1624889306,180,2.607378,0.000000,0.000000,0.000000,events/second
1624889309,180,2.498589,0.000000,0.000000,0.000000,events/second
1624889312,180,2.398731,0.000000,0.000000,0.000000,events/second
1624889315,180,2.306660,0.000000,0.000000,0.000000,events/second
1624889318,180,2.221249,0.000000,0.000000,0.000000,events/second
1624889321,180,2.141935,0.000000,0.000000,0.000000,events/second
1624889324,180,2.068241,0.000000,0.000000,0.000000,events/second
1624889327,180,1.999312,0.000000,0.000000,0.000000,events/second
1624889330,180,1.934626,0.000000,0.000000,0.000000,events/second
1624889333,180,1.874204,0.000000,0.000000,0.000000,events/second
1624889336,180,1.817568,0.000000,0.000000,0.000000,events/second
1624889339,180,1.764219,0.000000,0.000000,0.000000,events/second
1624889342,180,1.713709,0.000000,0.000000,0.000000,events/second
1624889345,180,1.666122,0.000000,0.000000,0.000000,events/second
1624889348,180,1.620959,0.000000,0.000000,0.000000,events/second
1624889351,180,1.578510,0.000000,0.000000,0.000000,events/second
1624889354,180,1.538118,0.000000,0.000000,0.000000,events/second
1624889357,180,1.499593,0.000000,0.000000,0.000000,events/second
1624889360,180,1.462999,0.000000,0.000000,0.000000,events/second
1624889363,180,1.428142,0.000000,0.000000,0.000000,events/second
1624889366,180,1.395068,0.000000,0.000000,0.000000,events/second
1624889369,180,1.363346,0.000000,0.000000,0.000000,events/second
1624889372,180,1.332956,0.000000,0.000000,0.000000,events/second
1624889375,180,1.304025,0.000000,0.000000,0.000000,events/second
1624889378,180,1.276108,0.000000,0.000000,0.000000,events/second
1624889381,180,1.249648,0.000000,0.000000,0.000000,events/second
1624889384,180,1.224263,0.000000,0.000000,0.000000,events/second
1624889387,180,1.199679,0.000000,0.000000,0.000000,events/second
1624889390,180,1.176187,0.000000,0.000000,0.000000,events/second
1624889393,180,1.153597,0.000000,0.000000,0.000000,events/second
1624889396,180,1.131877,0.000000,0.000000,0.000000,events/second
1624889399,180,1.110952,0.000000,0.000000,0.000000,events/second
1624889402,180,1.090580,0.000000,0.000000,0.000000,events/second
1624889405,180,1.071208,0.000000,0.000000,0.000000,events/second
1624889408,180,1.052422,0.000000,0.000000,0.000000,events/second
1624889411,180,1.034291,0.000000,0.000000,0.000000,events/second
1624889414,180,1.016783,0.000000,0.000000,0.000000,events/second
1624889417,180,0.999849,0.000000,0.000000,0.000000,events/second
1624889420,180,0.983420,0.000000,0.000000,0.000000,events/second
1624889423,180,0.967566,0.000000,0.000000,0.000000,events/second
1624889426,180,0.952197,0.000000,0.000000,0.000000,events/second
1624889429,180,0.937296,0.000000,0.000000,0.000000,events/second
1624889432,180,0.922874,0.000000,0.000000,0.000000,events/second
1624889435,180,0.908918,0.000000,0.000000,0.000000,events/second
1624889438,180,0.895368,0.000000,0.000000,0.000000,events/second
1624889441,180,0.882182,0.000000,0.000000,0.000000,events/second
1624889444,180,0.869400,0.000000,0.000000,0.000000,events/second
1624889447,180,0.856982,0.000000,0.000000,0.000000,events/second
1624889450,180,0.844957,0.000000,0.000000,0.000000,events/second
1624889453,180,0.833173,0.000000,0.000000,0.000000,events/second
1624889456,180,0.821813,0.000000,0.000000,0.000000,events/second
1624889459,180,0.810648,0.000000,0.000000,0.000000,events/second
1624889462,180,0.799846,0.000000,0.000000,0.000000,events/second
1624889465,180,0.789316,0.000000,0.000000,0.000000,events/second
1624889468,180,0.779095,0.000000,0.000000,0.000000,events/second
1624889471,180,0.769102,0.000000,0.000000,0.000000,events/second
1624889474,180,0.759386,0.000000,0.000000,0.000000,events/second
1624889477,180,0.749870,0.000000,0.000000,0.000000,events/second
1624889480,180,0.740616,0.000000,0.000000,0.000000,events/second
1624889483,180,0.731603,0.000000,0.000000,0.000000,events/second
1624889486,180,0.722786,0.000000,0.000000,0.000000,events/second
1624889489,180,0.714151,0.000000,0.000000,0.000000,events/second
1624889492,180,0.705784,0.000000,0.000000,0.000000,events/second
1624889495,180,0.697563,0.000000,0.000000,0.000000,events/second
1624889498,180,0.689555,0.000000,0.000000,0.000000,events/second
1624889501,180,0.681737,0.000000,0.000000,0.000000,events/second
1624889504,180,0.674051,0.000000,0.000000,0.000000,events/second
1624889507,180,0.666591,0.000000,0.000000,0.000000,events/second
1624889510,180,0.659263,0.000000,0.000000,0.000000,events/second
1624889513,180,0.652091,0.000000,0.000000,0.000000,events/second
1624889516,180,0.645106,0.000000,0.000000,0.000000,events/second
1624889519,180,0.638230,0.000000,0.000000,0.000000,events/second
1624889522,180,0.631526,0.000000,0.000000,0.000000,events/second
1624889525,180,0.624934,0.000000,0.000000,0.000000,events/second
1624889528,180,0.618502,0.000000,0.000000,0.000000,events/second
1624889531,180,0.612181,0.000000,0.000000,0.000000,events/second
1624889534,180,0.605990,0.000000,0.000000,0.000000,events/second
1624889537,180,0.599924,0.000000,0.000000,0.000000,events/second
1624889540,180,0.594007,0.000000,0.000000,0.000000,events/second
1624889543,180,0.588174,0.000000,0.000000,0.000000,events/second
1624889546,180,0.582463,0.000000,0.000000,0.000000,events/second
1624889549,180,0.576875,0.000000,0.000000,0.000000,events/second
1624889552,180,0.571366,0.000000,0.000000,0.000000,events/second
1624889555,180,0.565956,0.000000,0.000000,0.000000,events/second
1624889558,180,0.560688,0.000000,0.000000,0.000000,events/second
1624889561,180,0.555498,0.000000,0.000000,0.000000,events/second
1624889564,180,0.550391,0.000000,0.000000,0.000000,events/second
1624889567,180,0.545399,0.000000,0.000000,0.000000,events/second
1624889570,180,0.540490,0.000000,0.000000,0.000000,events/second
1624889573,180,0.535668,0.000000,0.000000,0.000000,events/second
1624889576,180,0.530931,0.000000,0.000000,0.000000,events/second
1624889579,180,0.526269,0.000000,0.000000,0.000000,events/second
1624889582,180,0.521686,0.000000,0.000000,0.000000,events/second
1624889585,180,0.517191,0.000000,0.000000,0.000000,events/second
1624889588,180,0.512775,0.000000,0.000000,0.000000,events/second
1624889591,180,0.508432,0.000000,0.000000,0.000000,events/second
1624889594,180,0.504131,0.000000,0.000000,0.000000,events/second
1624889597,180,0.499953,0.000000,0.000000,0.000000,events/second
1624889600,180,0.495815,0.000000,0.000000,0.000000,events/second
1624889603,180,0.491765,0.000000,0.000000,0.000000,events/second
1624889606,180,0.487769,0.000000,0.000000,0.000000,events/second
1624889609,180,0.483823,0.000000,0.000000,0.000000,events/second
1624889612,180,0.479954,0.000000,0.000000,0.000000,events/second
1624889615,180,0.476139,0.000000,0.000000,0.000000,events/second
1624889618,180,0.472401,0.000000,0.000000,0.000000,events/second
1624889621,180,0.468709,0.000000,0.000000,0.000000,events/second
1624889624,180,0.465072,0.000000,0.000000,0.000000,events/second
1624889627,180,0.461495,0.000000,0.000000,0.000000,events/second
1624889630,180,0.457974,0.000000,0.000000,0.000000,events/second
1624889633,180,0.454496,0.000000,0.000000,0.000000,events/second
1624889636,180,0.451050,0.000000,0.000000,0.000000,events/second
1624889639,180,0.447720,0.000000,0.000000,0.000000,events/second
1624889642,180,0.444410,0.000000,0.000000,0.000000,events/second
1624889645,180,0.441146,0.000000,0.000000,0.000000,events/second
1624889648,180,0.437919,0.000000,0.000000,0.000000,events/second
1624889651,180,0.434741,0.000000,0.000000,0.000000,events/second
1624889654,180,0.431623,0.000000,0.000000,0.000000,events/second
1624889657,180,0.428529,0.000000,0.000000,0.000000,events/second
1624889660,180,0.425506,0.000000,0.000000,0.000000,events/second
1624889663,180,0.422504,0.000000,0.000000,0.000000,events/second
1624889666,180,0.419549,0.000000,0.000000,0.000000,events/second
1624889669,180,0.416636,0.000000,0.000000,0.000000,events/second
1624889672,180,0.413766,0.000000,0.000000,0.000000,events/second
1624889675,180,0.410927,0.000000,0.000000,0.000000,events/second
1624889678,180,0.408128,0.000000,0.000000,0.000000,events/second
1624889681,180,0.405374,0.000000,0.000000,0.000000,events/second
1624889684,180,0.402660,0.000000,0.000000,0.000000,events/second
1624889687,180,0.399976,0.000000,0.000000,0.000000,events/second
1624889690,180,0.397327,0.000000,0.000000,0.000000,events/second
1624889693,180,0.394715,0.000000,0.000000,0.000000,events/second
1624889696,180,0.392128,0.000000,0.000000,0.000000,events/second
1624889699,180,0.389584,0.000000,0.000000,0.000000,events/second
1624889702,180,0.387072,0.000000,0.000000,0.000000,events/second
1624889705,180,0.384577,0.000000,0.000000,0.000000,events/second
1624889708,180,0.382144,0.000000,0.000000,0.000000,events/second
1624889711,180,0.379716,0.000000,0.000000,0.000000,events/second
1624889714,180,0.377337,0.000000,0.000000,0.000000,events/second
1624889717,180,0.374969,0.000000,0.000000,0.000000,events/second
1624889720,180,0.372643,0.000000,0.000000,0.000000,events/second
1624889723,180,0.370353,0.000000,0.000000,0.000000,events/second
1624889726,180,0.368070,0.000000,0.000000,0.000000,events/second
1624889729,180,0.365823,0.000000,0.000000,0.000000,events/second
1624889732,180,0.363614,0.000000,0.000000,0.000000,events/second
1624889735,180,0.361413,0.000000,0.000000,0.000000,events/second
1624889738,180,0.359262,0.000000,0.000000,0.000000,events/second
1624889741,180,0.357121,0.000000,0.000000,0.000000,events/second
1624889744,180,0.355002,0.000000,0.000000,0.000000,events/second
1624889747,180,0.352921,0.000000,0.000000,0.000000,events/second
1624889750,180,0.350859,0.000000,0.000000,0.000000,events/second
1624889753,180,0.348823,0.000000,0.000000,0.000000,events/second
1624889756,180,0.346796,0.000000,0.000000,0.000000,events/second
1624889759,180,0.344806,0.000000,0.000000,0.000000,events/second
1624889762,180,0.342839,0.000000,0.000000,0.000000,events/second
1624889765,180,0.340893,0.000000,0.000000,0.000000,events/second
1624889768,180,0.338964,0.000000,0.000000,0.000000,events/second
1624889771,180,0.337057,0.000000,0.000000,0.000000,events/second
1624889774,180,0.335169,0.000000,0.000000,0.000000,events/second
1624889777,180,0.333321,0.000000,0.000000,0.000000,events/second
1624889780,180,0.331474,0.000000,0.000000,0.000000,events/second
1624889783,180,0.329653,0.000000,0.000000,0.000000,events/second
1624889786,180,0.327852,0.000000,0.000000,0.000000,events/second
1624889789,180,0.326077,0.000000,0.000000,0.000000,events/second
1624889792,180,0.324303,0.000000,0.000000,0.000000,events/second
1624889795,180,0.322560,0.000000,0.000000,0.000000,events/second
1624889798,180,0.320838,0.000000,0.000000,0.000000,events/second
1624889801,180,0.319132,0.000000,0.000000,0.000000,events/second
1624889804,180,0.317443,0.000000,0.000000,0.000000,events/second
1624889807,180,0.315776,0.000000,0.000000,0.000000,events/second
1624889810,180,0.314114,0.000000,0.000000,0.000000,events/second
1624889813,180,0.312488,0.000000,0.000000,0.000000,events/second
1624889816,180,0.310869,0.000000,0.000000,0.000000,events/second
1624889819,180,0.309262,0.000000,0.000000,0.000000,events/second
1624889822,180,0.307675,0.000000,0.000000,0.000000,events/second
1624889825,180,0.306109,0.000000,0.000000,0.000000,events/second
1624889828,180,0.304550,0.000000,0.000000,0.000000,events/second
1624889831,180,0.303014,0.000000,0.000000,0.000000,events/second
1624889834,180,0.301493,0.000000,0.000000,0.000000,events/second
1624889837,180,0.299990,0.000000,0.000000,0.000000,events/second
1624889840,180,0.298486,0.000000,0.000000,0.000000,events/second
1624889843,180,0.297012,0.000000,0.000000,0.000000,events/second
1624889846,180,0.295546,0.000000,0.000000,0.000000,events/second
1624889849,180,0.294102,0.000000,0.000000,0.000000,events/second
1624889852,180,0.292664,0.000000,0.000000,0.000000,events/second
1624889855,180,0.291242,0.000000,0.000000,0.000000,events/second
1624889858,180,0.289837,0.000000,0.000000,0.000000,events/second
1624889861,180,0.288447,0.000000,0.000000,0.000000,events/second
1624889864,180,0.287066,0.000000,0.000000,0.000000,events/second
1624889867,180,0.285703,0.000000,0.000000,0.000000,events/second
1624889870,180,0.284347,0.000000,0.000000,0.000000,events/second
1624889873,180,0.283006,0.000000,0.000000,0.000000,events/second
1624889876,180,0.281679,0.000000,0.000000,0.000000,events/second
1624889879,180,0.280357,0.000000,0.000000,0.000000,events/second
1624889882,180,0.279056,0.000000,0.000000,0.000000,events/second
1624889885,180,0.277762,0.000000,0.000000,0.000000,events/second
1624889888,180,0.276483,0.000000,0.000000,0.000000,events/second
1624889891,180,0.275211,0.000000,0.000000,0.000000,events/second
1624889894,180,0.273958,0.000000,0.000000,0.000000,events/second
1624889897,180,0.272718,0.000000,0.000000,0.000000,events/second
1624889900,180,0.271480,0.000000,0.000000,0.000000,events/second
1624889903,180,0.270261,0.000000,0.000000,0.000000,events/second
1624889906,180,0.269048,0.000000,0.000000,0.000000,events/second
1624889909,180,0.267844,0.000000,0.000000,0.000000,events/second
1624889912,180,0.266656,0.000000,0.000000,0.000000,events/second
1624889915,180,0.265475,0.000000,0.000000,0.000000,events/second
1624889918,180,0.264306,0.000000,0.000000,0.000000,events/second
1624889921,180,0.263144,0.000000,0.000000,0.000000,events/second
1624889924,180,0.261999,0.000000,0.000000,0.000000,events/second
1624889927,180,0.260857,0.000000,0.000000,0.000000,events/second
1624889930,180,0.259731,0.000000,0.000000,0.000000,events/second
1624889933,180,0.258609,0.000000,0.000000,0.000000,events/second
1624889936,180,0.257498,0.000000,0.000000,0.000000,events/second
1624889939,180,0.256397,0.000000,0.000000,0.000000,events/second
1624889942,180,0.255309,0.000000,0.000000,0.000000,events/second
1624889945,180,0.254227,0.000000,0.000000,0.000000,events/second
1624889948,180,0.253150,0.000000,0.000000,0.000000,events/second
1624889951,180,0.252092,0.000000,0.000000,0.000000,events/second
1624889954,180,0.251036,0.000000,0.000000,0.000000,events/second
1624889957,180,0.249990,0.000000,0.000000,0.000000,events/second
1624889960,180,0.248953,0.000000,0.000000,0.000000,events/second
1624889963,180,0.247924,0.000000,0.000000,0.000000,events/second
1624889966,180,0.246904,0.000000,0.000000,0.000000,events/second
1624889969,180,0.245891,0.000000,0.000000,0.000000,events/second
1624889972,180,0.244886,0.000000,0.000000,0.000000,events/second
1624889975,180,0.243891,0.000000,0.000000,0.000000,events/second
1624889978,180,0.242905,0.000000,0.000000,0.000000,events/second
1624889981,180,0.241923,0.000000,0.000000,0.000000,events/second
1624889984,180,0.240955,0.000000,0.000000,0.000000,events/second
1624889987,180,0.239986,0.000000,0.000000,0.000000,events/second
1624889990,180,0.239035,0.000000,0.000000,0.000000,events/second
1624889993,180,0.238081,0.000000,0.000000,0.000000,events/second
1624889996,180,0.237144,0.000000,0.000000,0.000000,events/second
1624889999,180,0.236209,0.000000,0.000000,0.000000,events/second
1624890002,180,0.235284,0.000000,0.000000,0.000000,events/second
1624890005,180,0.234364,0.000000,0.000000,0.000000,events/second
1624890008,180,0.233456,0.000000,0.000000,0.000000,events/second
1624890011,180,0.232548,0.000000,0.000000,0.000000,events/second
