t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076347,1564533,104046.213021,0.000000,0.000000,0.000000,events/second
1602076350,1564533,86794.840979,0.000000,0.000000,0.000000,events/second
1602076353,1564533,74386.124518,0.000000,0.000000,0.000000,events/second
1602076356,1564533,65116.771470,0.000000,0.000000,0.000000,events/second
1602076359,1564533,57889.327487,0.000000,0.000000,0.000000,events/second
1602076362,1564533,52099.182470,0.000000,0.000000,0.000000,events/second
1602076365,1564533,47367.658243,0.000000,0.000000,0.000000,events/second
1602076368,1564533,43423.016870,0.000000,0.000000,0.000000,events/second
1602076371,1564533,40095.588532,0.000000,0.000000,0.000000,events/second
1602076374,1564533,37227.929804,0.000000,0.000000,0.000000,events/second
1602076377,1564533,34741.581138,0.000000,0.000000,0.000000,events/second
1602076380,1564533,32568.451811,0.000000,0.000000,0.000000,events/second
1602076383,1564533,30657.848528,0.000000,0.000000,0.000000,events/second
1602076386,1564533,28952.091144,0.000000,0.000000,0.000000,events/second
1602076389,1564533,27427.235812,0.000000,0.000000,0.000000,events/second
1602076392,1564533,26061.804353,0.000000,0.000000,0.000000,events/second
1602076395,1564533,24826.229028,0.000000,0.000000,0.000000,events/second
1602076398,1564533,23693.148586,0.000000,0.000000,0.000000,events/second
1602076401,1564533,22659.845490,0.000000,0.000000,0.000000,events/second
1602076404,1564533,21717.256962,0.000000,0.000000,0.000000,events/second
1602076407,1564533,20849.608573,0.000000,0.000000,0.000000,events/second
1602076410,1564533,20048.524222,0.000000,0.000000,0.000000,events/second
1602076413,1564533,19306.300257,0.000000,0.000000,0.000000,events/second
1602076416,1564533,18618.327778,0.000000,0.000000,0.000000,events/second
1602076419,1564533,17976.532836,0.000000,0.000000,0.000000,events/second
1602076422,1564533,17376.623235,0.000000,0.000000,0.000000,events/second
1602076425,1564533,16815.556113,0.000000,0.000000,0.000000,events/second
1602076428,1564533,16290.200049,0.000000,0.000000,0.000000,events/second
1602076431,1564533,15797.180301,0.000000,0.000000,0.000000,events/second
1602076434,1564533,15332.743460,0.000000,0.000000,0.000000,events/second
1602076437,1564533,14894.232290,0.000000,0.000000,0.000000,events/second
1602076440,1564533,14480.548197,0.000000,0.000000,0.000000,events/second
1602076443,1564533,14089.189540,0.000000,0.000000,0.000000,events/second
1602076446,1564533,13717.438035,0.000000,0.000000,0.000000,events/second
1602076449,1564533,13369.792917,0.000000,0.000000,0.000000,events/second
1602076452,1564533,13034.356544,0.000000,0.000000,0.000000,events/second
1602076455,1564533,12716.602433,0.000000,0.000000,0.000000,events/second
1602076458,1564533,12413.341342,0.000000,0.000000,0.000000,events/second
1602076461,1564533,12124.115827,0.000000,0.000000,0.000000,events/second
1602076464,1564533,11849.442671,0.000000,0.000000,0.000000,events/second
1602076467,1564533,11585.291968,0.000000,0.000000,0.000000,events/second
1602076470,1564533,11336.273183,0.000000,0.000000,0.000000,events/second
1602076473,1564533,11094.192433,0.000000,0.000000,0.000000,events/second
1602076476,1564533,10862.133129,0.000000,0.000000,0.000000,events/second
1602076479,1564533,10639.721927,0.000000,0.000000,0.000000,events/second
1602076482,1564533,10427.879212,0.000000,0.000000,0.000000,events/second
1602076485,1564533,10223.477365,0.000000,0.000000,0.000000,events/second
1602076488,1564533,10026.756584,0.000000,0.000000,0.000000,events/second
1602076491,1564533,9837.864552,0.000000,0.000000,0.000000,events/second
1602076494,1564533,9655.588027,0.000000,0.000000,0.000000,events/second
1602076497,1564533,9480.980756,0.000000,0.000000,0.000000,events/second
1602076500,1564533,9311.031921,0.000000,0.000000,0.000000,events/second
1602076503,1564533,9148.326251,0.000000,0.000000,0.000000,events/second
1602076506,1564533,8989.876725,0.000000,0.000000,0.000000,events/second
1602076509,1564533,8837.606289,0.000000,0.000000,0.000000,events/second
1602076512,1564533,8690.345991,0.000000,0.000000,0.000000,events/second
1602076515,1564533,8547.765932,0.000000,0.000000,0.000000,events/second
1602076518,1564533,8410.020527,0.000000,0.000000,0.000000,events/second
1602076521,1564533,8276.605431,0.000000,0.000000,0.000000,events/second
1602076524,1564533,8147.209854,0.000000,0.000000,0.000000,events/second
1602076527,1564533,8021.973671,0.000000,0.000000,0.000000,events/second
1602076530,1564533,7900.874097,0.000000,0.000000,0.000000,events/second
1602076533,1564533,7782.918166,0.000000,0.000000,0.000000,events/second
1602076536,1564533,7668.497973,0.000000,0.000000,0.000000,events/second
1602076539,1564533,7557.479440,0.000000,0.000000,0.000000,events/second
1602076542,1564533,7448.989730,0.000000,0.000000,0.000000,events/second
1602076545,1564533,7344.234477,0.000000,0.000000,0.000000,events/second
1602076548,1564533,7242.266141,0.000000,0.000000,0.000000,events/second
1602076551,1564533,7143.070530,0.000000,0.000000,0.000000,events/second
1602076554,1564533,7046.441269,0.000000,0.000000,0.000000,events/second
1602076557,1564533,6952.729161,0.000000,0.000000,0.000000,events/second
1602076560,1564533,6860.882860,0.000000,0.000000,0.000000,events/second
1602076563,1564533,6771.721306,0.000000,0.000000,0.000000,events/second
1602076566,1564533,6685.427848,0.000000,0.000000,0.000000,events/second
1602076569,1564533,6600.096910,0.000000,0.000000,0.000000,events/second
1602076572,1564533,6517.752759,0.000000,0.000000,0.000000,events/second
1602076575,1564533,6435.891832,0.000000,0.000000,0.000000,events/second
1602076578,1564533,6359.462412,0.000000,0.000000,0.000000,events/second
1602076581,1564533,6282.816989,0.000000,0.000000,0.000000,events/second
1602076584,1564533,6207.900889,0.000000,0.000000,0.000000,events/second
1602076587,1564533,6134.995538,0.000000,0.000000,0.000000,events/second
1602076590,1564533,6063.614389,0.000000,0.000000,0.000000,events/second
1602076593,1564533,5993.937376,0.000000,0.000000,0.000000,events/second
1602076596,1564533,5925.839769,0.000000,0.000000,0.000000,events/second
1602076599,1564533,5859.201807,0.000000,0.000000,0.000000,events/second
1602076602,1564533,5794.233496,0.000000,0.000000,0.000000,events/second
1602076605,1564533,5730.449025,0.000000,0.000000,0.000000,events/second
1602076608,1564533,5668.071657,0.000000,0.000000,0.000000,events/second
1602076611,1564533,5607.074011,0.000000,0.000000,0.000000,events/second
1602076614,1564533,5547.524025,0.000000,0.000000,0.000000,events/second
1602076617,1564533,5489.239898,0.000000,0.000000,0.000000,events/second
1602076620,1564533,5431.877408,0.000000,0.000000,0.000000,events/second
1602076623,1564533,5375.982741,0.000000,0.000000,0.000000,events/second
1602076626,1564533,5321.209475,0.000000,0.000000,0.000000,events/second
1602076629,1564533,5265.402095,0.000000,0.000000,0.000000,events/second
1602076632,1564533,5214.292010,0.000000,0.000000,0.000000,events/second
1602076635,1564533,5163.182826,0.000000,0.000000,0.000000,events/second
1602076638,1564533,5112.243099,0.000000,0.000000,0.000000,events/second
1602076641,1564533,5062.714513,0.000000,0.000000,0.000000,events/second
1602076644,1564533,5014.040172,0.000000,0.000000,0.000000,events/second
1602076647,1564533,4966.293797,0.000000,0.000000,0.000000,events/second
1602076650,1564533,4919.713142,0.000000,0.000000,0.000000,events/second
1602076653,1564533,4873.595154,0.000000,0.000000,0.000000,events/second
1602076656,1564533,4828.467675,0.000000,0.000000,0.000000,events/second
1602076659,1564533,4784.059693,0.000000,0.000000,0.000000,events/second
1602076662,1564533,4740.569020,0.000000,0.000000,0.000000,events/second
1602076665,1564533,4697.883316,0.000000,0.000000,0.000000,events/second
1602076668,1564533,4655.930514,0.000000,0.000000,0.000000,events/second
1602076671,1564533,4614.761349,0.000000,0.000000,0.000000,events/second
1602076674,1564533,4574.293646,0.000000,0.000000,0.000000,events/second
1602076677,1564533,4534.544861,0.000000,0.000000,0.000000,events/second
1602076680,1564533,4495.511224,0.000000,0.000000,0.000000,events/second
1602076683,1564533,4457.048625,0.000000,0.000000,0.000000,events/second
