t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623166225,514,0.084669,0.000000,0.000000,0.000000,events/second
1623166228,514,0.084627,0.000000,0.000000,0.000000,events/second
1623166231,514,0.084585,0.000000,0.000000,0.000000,events/second
1623166234,514,0.084543,0.000000,0.000000,0.000000,events/second
1623166237,514,0.084501,0.000000,0.000000,0.000000,events/second
1623166240,514,0.084460,0.000000,0.000000,0.000000,events/second
1623166243,514,0.084418,0.000000,0.000000,0.000000,events/second
1623166246,517,0.084869,0.000000,0.000000,0.000000,events/second
1623166249,517,0.084827,0.000000,0.000000,0.000000,events/second
1623166252,517,0.084785,0.000000,0.000000,0.000000,events/second
1623166255,517,0.084744,0.000000,0.000000,0.000000,events/second
1623166258,517,0.084702,0.000000,0.000000,0.000000,events/second
1623166261,517,0.084659,0.000000,0.000000,0.000000,events/second
1623166264,517,0.084619,0.000000,0.000000,0.000000,events/second
1623166267,520,0.085068,0.000000,0.000000,0.000000,events/second
1623166270,520,0.085026,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623330712,10,2.256058,0.000000,0.000000,0.000000,events/second
1623330715,10,1.378399,0.000000,0.000000,0.000000,events/second
1623330718,10,0.975933,0.000000,0.000000,0.000000,events/second
1623330721,10,0.754705,0.000000,0.000000,0.000000,events/second
1623330724,10,0.615464,0.000000,0.000000,0.000000,events/second
1623330727,10,0.519631,0.000000,0.000000,0.000000,events/second
1623330730,10,0.449556,0.000000,0.000000,0.000000,events/second
1623330733,10,0.396146,0.000000,0.000000,0.000000,events/second
1623330736,10,0.353944,0.000000,0.000000,0.000000,events/second
1623330739,10,0.320052,0.000000,0.000000,0.000000,events/second
1623330742,10,0.292022,0.000000,0.000000,0.000000,events/second
1623330745,10,0.268460,0.000000,0.000000,0.000000,events/second
1623330748,10,0.248475,0.000000,0.000000,0.000000,events/second
1623330751,10,0.231312,0.000000,0.000000,0.000000,events/second
1623330754,10,0.216320,0.000000,0.000000,0.000000,events/second
1623330757,10,0.203089,0.000000,0.000000,0.000000,events/second
1623330760,10,0.191415,0.000000,0.000000,0.000000,events/second
1623330763,10,0.181015,0.000000,0.000000,0.000000,events/second
1623330766,10,0.171690,0.000000,0.000000,0.000000,events/second
1623330769,10,0.163262,0.000000,0.000000,0.000000,events/second
1623330772,10,0.155674,0.000000,0.000000,0.000000,events/second
1623330775,10,0.148691,0.000000,0.000000,0.000000,events/second
1623330778,10,0.142352,0.000000,0.000000,0.000000,events/second
1623330781,10,0.136513,0.000000,0.000000,0.000000,events/second
1623330784,32,0.419640,0.000000,0.000000,0.000000,events/second
1623330787,32,0.403851,0.000000,0.000000,0.000000,events/second
1623330790,35,0.425476,0.000000,0.000000,0.000000,events/second
1623330793,37,0.434087,0.000000,0.000000,0.000000,events/second
1623330796,37,0.419281,0.000000,0.000000,0.000000,events/second
1623330799,37,0.405418,0.000000,0.000000,0.000000,events/second
1623330802,37,0.392574,0.000000,0.000000,0.000000,events/second
1623330805,40,0.411295,0.000000,0.000000,0.000000,events/second
1623330808,40,0.398986,0.000000,0.000000,0.000000,events/second
1623330811,40,0.387243,0.000000,0.000000,0.000000,events/second
1623330814,40,0.376506,0.000000,0.000000,0.000000,events/second
1623330817,40,0.366151,0.000000,0.000000,0.000000,events/second
1623330820,40,0.356139,0.000000,0.000000,0.000000,events/second
1623330823,41,0.355725,0.000000,0.000000,0.000000,events/second
1623330826,43,0.363657,0.000000,0.000000,0.000000,events/second
1623330829,43,0.354652,0.000000,0.000000,0.000000,events/second
1623330832,43,0.346058,0.000000,0.000000,0.000000,events/second
1623330835,43,0.337393,0.000000,0.000000,0.000000,events/second
1623330838,43,0.330141,0.000000,0.000000,0.000000,events/second
1623330841,43,0.322732,0.000000,0.000000,0.000000,events/second
1623330844,46,0.337605,0.000000,0.000000,0.000000,events/second
1623330847,46,0.330348,0.000000,0.000000,0.000000,events/second
1623330850,46,0.323354,0.000000,0.000000,0.000000,events/second
1623330853,49,0.337316,0.000000,0.000000,0.000000,events/second
1623330856,49,0.330498,0.000000,0.000000,0.000000,events/second
1623330859,49,0.323954,0.000000,0.000000,0.000000,events/second
1623330862,49,0.317677,0.000000,0.000000,0.000000,events/second
1623330865,52,0.330677,0.000000,0.000000,0.000000,events/second
1623330868,52,0.324487,0.000000,0.000000,0.000000,events/second
1623330871,55,0.336883,0.000000,0.000000,0.000000,events/second
1623330874,55,0.330826,0.000000,0.000000,0.000000,events/second
1623330877,55,0.324957,0.000000,0.000000,0.000000,events/second
1623330880,55,0.319290,0.000000,0.000000,0.000000,events/second
1623330883,58,0.330935,0.000000,0.000000,0.000000,events/second
1623330886,58,0.325379,0.000000,0.000000,0.000000,events/second
1623330889,58,0.320009,0.000000,0.000000,0.000000,events/second
1623330892,58,0.314796,0.000000,0.000000,0.000000,events/second
1623330895,58,0.309745,0.000000,0.000000,0.000000,events/second
1623330898,58,0.304849,0.000000,0.000000,0.000000,events/second
1623330901,58,0.300125,0.000000,0.000000,0.000000,events/second
1623330904,61,0.310831,0.000000,0.000000,0.000000,events/second
1623330907,61,0.306137,0.000000,0.000000,0.000000,events/second
1623330910,61,0.301602,0.000000,0.000000,0.000000,events/second
1623330913,61,0.297193,0.000000,0.000000,0.000000,events/second
1623330916,61,0.292914,0.000000,0.000000,0.000000,events/second
1623330919,61,0.288745,0.000000,0.000000,0.000000,events/second
1623330922,61,0.284714,0.000000,0.000000,0.000000,events/second
1623330925,64,0.294578,0.000000,0.000000,0.000000,events/second
1623330928,64,0.290589,0.000000,0.000000,0.000000,events/second
1623330931,64,0.286665,0.000000,0.000000,0.000000,events/second
1623330934,64,0.282857,0.000000,0.000000,0.000000,events/second
1623330937,64,0.279156,0.000000,0.000000,0.000000,events/second
1623330940,64,0.275570,0.000000,0.000000,0.000000,events/second
1623330943,67,0.284801,0.000000,0.000000,0.000000,events/second
1623330946,67,0.281223,0.000000,0.000000,0.000000,events/second
1623330949,67,0.277722,0.000000,0.000000,0.000000,events/second
1623330952,67,0.274307,0.000000,0.000000,0.000000,events/second
1623330955,67,0.270976,0.000000,0.000000,0.000000,events/second
1623330958,67,0.267724,0.000000,0.000000,0.000000,events/second
1623330961,67,0.264562,0.000000,0.000000,0.000000,events/second
1623330964,70,0.273177,0.000000,0.000000,0.000000,events/second
1623330967,70,0.270000,0.000000,0.000000,0.000000,events/second
1623330970,70,0.266900,0.000000,0.000000,0.000000,events/second
1623330973,70,0.263910,0.000000,0.000000,0.000000,events/second
1623330976,70,0.260949,0.000000,0.000000,0.000000,events/second
1623330979,70,0.258066,0.000000,0.000000,0.000000,events/second
1623330982,70,0.255242,0.000000,0.000000,0.000000,events/second
1623330985,73,0.263313,0.000000,0.000000,0.000000,events/second
1623330988,73,0.260475,0.000000,0.000000,0.000000,events/second
1623330991,73,0.257686,0.000000,0.000000,0.000000,events/second
1623330994,73,0.255023,0.000000,0.000000,0.000000,events/second
1623330997,73,0.252373,0.000000,0.000000,0.000000,events/second
1623331000,73,0.249771,0.000000,0.000000,0.000000,events/second
1623331003,76,0.257415,0.000000,0.000000,0.000000,events/second
1623331006,76,0.254822,0.000000,0.000000,0.000000,events/second
1623331009,76,0.252290,0.000000,0.000000,0.000000,events/second
1623331012,76,0.249752,0.000000,0.000000,0.000000,events/second
1623331015,76,0.247349,0.000000,0.000000,0.000000,events/second
1623331018,76,0.244978,0.000000,0.000000,0.000000,events/second
1623331021,76,0.242625,0.000000,0.000000,0.000000,events/second
1623331024,79,0.249752,0.000000,0.000000,0.000000,events/second
1623331027,79,0.247450,0.000000,0.000000,0.000000,events/second
1623331030,79,0.245147,0.000000,0.000000,0.000000,events/second
1623331033,79,0.242889,0.000000,0.000000,0.000000,events/second
1623331036,79,0.240660,0.000000,0.000000,0.000000,events/second
1623331039,79,0.238493,0.000000,0.000000,0.000000,events/second
1623331042,79,0.236359,0.000000,0.000000,0.000000,events/second
1623331045,85,0.252035,0.000000,0.000000,0.000000,events/second
1623331048,85,0.249816,0.000000,0.000000,0.000000,events/second
1623331051,85,0.247634,0.000000,0.000000,0.000000,events/second
1623331054,85,0.245482,0.000000,0.000000,0.000000,events/second
1623331057,85,0.243374,0.000000,0.000000,0.000000,events/second
1623331060,85,0.241301,0.000000,0.000000,0.000000,events/second
1623331063,88,0.247709,0.000000,0.000000,0.000000,events/second
1623331066,88,0.245635,0.000000,0.000000,0.000000,events/second
1623331069,88,0.243600,0.000000,0.000000,0.000000,events/second
1623331072,88,0.241576,0.000000,0.000000,0.000000,events/second
1623331075,88,0.239624,0.000000,0.000000,0.000000,events/second
1623331078,88,0.237680,0.000000,0.000000,0.000000,events/second
1623331081,88,0.235766,0.000000,0.000000,0.000000,events/second
1623331084,91,0.241860,0.000000,0.000000,0.000000,events/second
1623331087,91,0.239944,0.000000,0.000000,0.000000,events/second
1623331090,91,0.238058,0.000000,0.000000,0.000000,events/second
1623331093,91,0.236206,0.000000,0.000000,0.000000,events/second
1623331096,91,0.234378,0.000000,0.000000,0.000000,events/second
1623331099,91,0.232586,0.000000,0.000000,0.000000,events/second
1623331102,91,0.230813,0.000000,0.000000,0.000000,events/second
1623331105,95,0.239148,0.000000,0.000000,0.000000,events/second
1623331108,95,0.237351,0.000000,0.000000,0.000000,events/second
1623331111,95,0.235583,0.000000,0.000000,0.000000,events/second
1623331114,95,0.233843,0.000000,0.000000,0.000000,events/second
1623331117,95,0.232131,0.000000,0.000000,0.000000,events/second
1623331120,95,0.230443,0.000000,0.000000,0.000000,events/second
1623331123,98,0.236004,0.000000,0.000000,0.000000,events/second
1623331126,98,0.234307,0.000000,0.000000,0.000000,events/second
1623331129,98,0.232641,0.000000,0.000000,0.000000,events/second
1623331132,98,0.230992,0.000000,0.000000,0.000000,events/second
1623331135,98,0.229379,0.000000,0.000000,0.000000,events/second
1623331138,98,0.227774,0.000000,0.000000,0.000000,events/second
1623331141,98,0.226193,0.000000,0.000000,0.000000,events/second
1623331144,101,0.231520,0.000000,0.000000,0.000000,events/second
1623331147,101,0.229938,0.000000,0.000000,0.000000,events/second
1623331150,101,0.228375,0.000000,0.000000,0.000000,events/second
1623331153,101,0.226838,0.000000,0.000000,0.000000,events/second
1623331156,101,0.225315,0.000000,0.000000,0.000000,events/second
1623331159,101,0.223825,0.000000,0.000000,0.000000,events/second
1623331162,101,0.222356,0.000000,0.000000,0.000000,events/second
1623331165,104,0.227447,0.000000,0.000000,0.000000,events/second
1623331168,104,0.225966,0.000000,0.000000,0.000000,events/second
1623331171,104,0.224502,0.000000,0.000000,0.000000,events/second
1623331174,104,0.223059,0.000000,0.000000,0.000000,events/second
1623331177,104,0.221639,0.000000,0.000000,0.000000,events/second
1623331180,104,0.220220,0.000000,0.000000,0.000000,events/second
1623331183,107,0.225148,0.000000,0.000000,0.000000,events/second
1623331186,107,0.223537,0.000000,0.000000,0.000000,events/second
1623331189,107,0.222298,0.000000,0.000000,0.000000,events/second
1623331192,107,0.220958,0.000000,0.000000,0.000000,events/second
1623331195,107,0.219600,0.000000,0.000000,0.000000,events/second
1623331198,107,0.218262,0.000000,0.000000,0.000000,events/second
1623331201,107,0.216934,0.000000,0.000000,0.000000,events/second
1623331204,110,0.221663,0.000000,0.000000,0.000000,events/second
1623331207,110,0.220338,0.000000,0.000000,0.000000,events/second
1623331210,110,0.219015,0.000000,0.000000,0.000000,events/second
1623331213,110,0.217718,0.000000,0.000000,0.000000,events/second
1623331216,110,0.216433,0.000000,0.000000,0.000000,events/second
1623331219,110,0.215167,0.000000,0.000000,0.000000,events/second
1623331222,110,0.213912,0.000000,0.000000,0.000000,events/second
1623331225,113,0.218465,0.000000,0.000000,0.000000,events/second
1623331228,113,0.217202,0.000000,0.000000,0.000000,events/second
1623331231,113,0.215959,0.000000,0.000000,0.000000,events/second
1623331234,113,0.214731,0.000000,0.000000,0.000000,events/second
1623331237,113,0.213517,0.000000,0.000000,0.000000,events/second
1623331240,113,0.212307,0.000000,0.000000,0.000000,events/second
1623331243,116,0.216725,0.000000,0.000000,0.000000,events/second
1623331246,116,0.215519,0.000000,0.000000,0.000000,events/second
1623331249,116,0.214325,0.000000,0.000000,0.000000,events/second
1623331252,116,0.213140,0.000000,0.000000,0.000000,events/second
1623331255,116,0.211976,0.000000,0.000000,0.000000,events/second
1623331258,116,0.210814,0.000000,0.000000,0.000000,events/second
1623331261,116,0.209671,0.000000,0.000000,0.000000,events/second
1623331264,119,0.213933,0.000000,0.000000,0.000000,events/second
1623331267,119,0.212786,0.000000,0.000000,0.000000,events/second
1623331270,119,0.211651,0.000000,0.000000,0.000000,events/second
1623331273,119,0.210529,0.000000,0.000000,0.000000,events/second
1623331276,119,0.209421,0.000000,0.000000,0.000000,events/second
1623331279,119,0.208322,0.000000,0.000000,0.000000,events/second
1623331282,119,0.207233,0.000000,0.000000,0.000000,events/second
1623331285,122,0.211348,0.000000,0.000000,0.000000,events/second
1623331288,122,0.210255,0.000000,0.000000,0.000000,events/second
1623331291,122,0.209176,0.000000,0.000000,0.000000,events/second
1623331294,122,0.208105,0.000000,0.000000,0.000000,events/second
1623331297,122,0.207049,0.000000,0.000000,0.000000,events/second
1623331300,122,0.206002,0.000000,0.000000,0.000000,events/second
1623331303,125,0.210001,0.000000,0.000000,0.000000,events/second
1623331306,125,0.208944,0.000000,0.000000,0.000000,events/second
1623331309,125,0.207903,0.000000,0.000000,0.000000,events/second
1623331312,125,0.206873,0.000000,0.000000,0.000000,events/second
1623331315,125,0.205851,0.000000,0.000000,0.000000,events/second
1623331318,125,0.204837,0.000000,0.000000,0.000000,events/second
1623331321,125,0.203836,0.000000,0.000000,0.000000,events/second
1623331324,128,0.207711,0.000000,0.000000,0.000000,events/second
1623331327,128,0.206705,0.000000,0.000000,0.000000,events/second
1623331330,128,0.205709,0.000000,0.000000,0.000000,events/second
1623331333,128,0.204719,0.000000,0.000000,0.000000,events/second
1623331336,128,0.203745,0.000000,0.000000,0.000000,events/second
1623331339,128,0.202772,0.000000,0.000000,0.000000,events/second
1623331342,128,0.201815,0.000000,0.000000,0.000000,events/second
1623331345,131,0.205574,0.000000,0.000000,0.000000,events/second
1623331348,131,0.204605,0.000000,0.000000,0.000000,events/second
1623331351,131,0.203658,0.000000,0.000000,0.000000,events/second
1623331354,131,0.202712,0.000000,0.000000,0.000000,events/second
1623331357,131,0.201771,0.000000,0.000000,0.000000,events/second
1623331360,131,0.200847,0.000000,0.000000,0.000000,events/second
1623331363,134,0.204504,0.000000,0.000000,0.000000,events/second
1623331366,134,0.203572,0.000000,0.000000,0.000000,events/second
1623331369,134,0.202649,0.000000,0.000000,0.000000,events/second
1623331372,134,0.201733,0.000000,0.000000,0.000000,events/second
1623331375,134,0.200828,0.000000,0.000000,0.000000,events/second
1623331378,134,0.199931,0.000000,0.000000,0.000000,events/second
1623331381,134,0.199038,0.000000,0.000000,0.000000,events/second
1623331384,138,0.204067,0.000000,0.000000,0.000000,events/second
1623331387,138,0.203168,0.000000,0.000000,0.000000,events/second
1623331390,138,0.202276,0.000000,0.000000,0.000000,events/second
1623331393,138,0.201391,0.000000,0.000000,0.000000,events/second
1623331396,138,0.200513,0.000000,0.000000,0.000000,events/second
1623331399,138,0.199643,0.000000,0.000000,0.000000,events/second
1623331402,138,0.198778,0.000000,0.000000,0.000000,events/second
1623331405,142,0.203660,0.000000,0.000000,0.000000,events/second
1623331408,142,0.202788,0.000000,0.000000,0.000000,events/second
1623331411,142,0.201924,0.000000,0.000000,0.000000,events/second
1623331414,142,0.201067,0.000000,0.000000,0.000000,events/second
1623331417,142,0.200214,0.000000,0.000000,0.000000,events/second
1623331420,142,0.199371,0.000000,0.000000,0.000000,events/second
1623331423,145,0.202731,0.000000,0.000000,0.000000,events/second
1623331426,145,0.201883,0.000000,0.000000,0.000000,events/second
1623331429,145,0.201043,0.000000,0.000000,0.000000,events/second
1623331432,145,0.200211,0.000000,0.000000,0.000000,events/second
1623331435,145,0.199387,0.000000,0.000000,0.000000,events/second
1623331438,145,0.198568,0.000000,0.000000,0.000000,events/second
1623331441,145,0.197753,0.000000,0.000000,0.000000,events/second
1623331444,148,0.201020,0.000000,0.000000,0.000000,events/second
1623331447,148,0.200204,0.000000,0.000000,0.000000,events/second
1623331450,148,0.199395,0.000000,0.000000,0.000000,events/second
1623331453,148,0.198595,0.000000,0.000000,0.000000,events/second
1623331456,148,0.197799,0.000000,0.000000,0.000000,events/second
1623331459,148,0.197010,0.000000,0.000000,0.000000,events/second
1623331462,148,0.196225,0.000000,0.000000,0.000000,events/second
1623331465,151,0.199410,0.000000,0.000000,0.000000,events/second
1623331468,151,0.198621,0.000000,0.000000,0.000000,events/second
1623331471,151,0.197841,0.000000,0.000000,0.000000,events/second
1623331474,151,0.197067,0.000000,0.000000,0.000000,events/second
1623331477,151,0.196299,0.000000,0.000000,0.000000,events/second
1623331480,151,0.195533,0.000000,0.000000,0.000000,events/second
1623331483,154,0.198647,0.000000,0.000000,0.000000,events/second
1623331486,154,0.197884,0.000000,0.000000,0.000000,events/second
1623331489,154,0.197123,0.000000,0.000000,0.000000,events/second
1623331492,154,0.196370,0.000000,0.000000,0.000000,events/second
1623331495,154,0.195618,0.000000,0.000000,0.000000,events/second
1623331498,154,0.194877,0.000000,0.000000,0.000000,events/second
1623331501,154,0.194140,0.000000,0.000000,0.000000,events/second
1623331504,157,0.197177,0.000000,0.000000,0.000000,events/second
1623331507,157,0.196437,0.000000,0.000000,0.000000,events/second
1623331510,157,0.195703,0.000000,0.000000,0.000000,events/second
1623331513,157,0.194973,0.000000,0.000000,0.000000,events/second
1623331516,157,0.194250,0.000000,0.000000,0.000000,events/second
1623331519,157,0.193532,0.000000,0.000000,0.000000,events/second
1623331522,157,0.192817,0.000000,0.000000,0.000000,events/second
1623331525,160,0.195781,0.000000,0.000000,0.000000,events/second
1623331528,160,0.195068,0.000000,0.000000,0.000000,events/second
1623331531,160,0.194353,0.000000,0.000000,0.000000,events/second
1623331534,160,0.193649,0.000000,0.000000,0.000000,events/second
1623331537,160,0.192946,0.000000,0.000000,0.000000,events/second
1623331540,160,0.192254,0.000000,0.000000,0.000000,events/second
1623331543,163,0.195152,0.000000,0.000000,0.000000,events/second
1623331546,163,0.194452,0.000000,0.000000,0.000000,events/second
1623331549,163,0.193760,0.000000,0.000000,0.000000,events/second
1623331552,163,0.193073,0.000000,0.000000,0.000000,events/second
1623331555,163,0.192391,0.000000,0.000000,0.000000,events/second
1623331558,163,0.191710,0.000000,0.000000,0.000000,events/second
1623331561,163,0.191035,0.000000,0.000000,0.000000,events/second
1623331564,166,0.193872,0.000000,0.000000,0.000000,events/second
1623331567,166,0.193193,0.000000,0.000000,0.000000,events/second
1623331570,166,0.192524,0.000000,0.000000,0.000000,events/second
1623331573,166,0.191853,0.000000,0.000000,0.000000,events/second
1623331576,166,0.191192,0.000000,0.000000,0.000000,events/second
1623331579,166,0.190534,0.000000,0.000000,0.000000,events/second
1623331582,166,0.189879,0.000000,0.000000,0.000000,events/second
1623331585,173,0.197208,0.000000,0.000000,0.000000,events/second
1623331588,173,0.196537,0.000000,0.000000,0.000000,events/second
1623331591,173,0.195869,0.000000,0.000000,0.000000,events/second
1623331594,173,0.195207,0.000000,0.000000,0.000000,events/second
1623331597,173,0.194549,0.000000,0.000000,0.000000,events/second
1623331600,173,0.193894,0.000000,0.000000,0.000000,events/second
1623331603,176,0.196593,0.000000,0.000000,0.000000,events/second
1623331606,176,0.195940,0.000000,0.000000,0.000000,events/second
1623331609,179,0.198614,0.000000,0.000000,0.000000,events/second
1623331612,179,0.197958,0.000000,0.000000,0.000000,events/second
1623331615,179,0.197301,0.000000,0.000000,0.000000,events/second
1623331618,179,0.196651,0.000000,0.000000,0.000000,events/second
1623331621,179,0.196006,0.000000,0.000000,0.000000,events/second
1623331624,182,0.198639,0.000000,0.000000,0.000000,events/second
1623331627,182,0.197990,0.000000,0.000000,0.000000,events/second
1623331630,182,0.197346,0.000000,0.000000,0.000000,events/second
1623331633,182,0.196705,0.000000,0.000000,0.000000,events/second
1623331636,182,0.196069,0.000000,0.000000,0.000000,events/second
1623331639,182,0.195437,0.000000,0.000000,0.000000,events/second
1623331642,182,0.194810,0.000000,0.000000,0.000000,events/second
1623331645,185,0.197388,0.000000,0.000000,0.000000,events/second
1623331648,185,0.196759,0.000000,0.000000,0.000000,events/second
1623331651,185,0.196135,0.000000,0.000000,0.000000,events/second
1623331654,185,0.195511,0.000000,0.000000,0.000000,events/second
1623331657,185,0.194894,0.000000,0.000000,0.000000,events/second
1623331660,185,0.194279,0.000000,0.000000,0.000000,events/second
1623331663,188,0.196808,0.000000,0.000000,0.000000,events/second
1623331666,188,0.196192,0.000000,0.000000,0.000000,events/second
1623331669,188,0.195583,0.000000,0.000000,0.000000,events/second
1623331672,188,0.194973,0.000000,0.000000,0.000000,events/second
1623331675,188,0.194368,0.000000,0.000000,0.000000,events/second
1623331678,188,0.193768,0.000000,0.000000,0.000000,events/second
1623331681,188,0.193169,0.000000,0.000000,0.000000,events/second
1623331684,191,0.195649,0.000000,0.000000,0.000000,events/second
1623331687,191,0.195049,0.000000,0.000000,0.000000,events/second
1623331690,191,0.194452,0.000000,0.000000,0.000000,events/second
1623331693,191,0.193861,0.000000,0.000000,0.000000,events/second
1623331696,191,0.193274,0.000000,0.000000,0.000000,events/second
1623331699,191,0.192689,0.000000,0.000000,0.000000,events/second
1623331702,191,0.192106,0.000000,0.000000,0.000000,events/second
1623331705,195,0.195539,0.000000,0.000000,0.000000,events/second
1623331708,195,0.194953,0.000000,0.000000,0.000000,events/second
1623331711,195,0.194371,0.000000,0.000000,0.000000,events/second
1623331714,195,0.193793,0.000000,0.000000,0.000000,events/second
1623331717,195,0.193217,0.000000,0.000000,0.000000,events/second
1623331720,195,0.192642,0.000000,0.000000,0.000000,events/second
1623331723,196,0.193055,0.000000,0.000000,0.000000,events/second
1623331726,198,0.194455,0.000000,0.000000,0.000000,events/second
1623331729,198,0.193882,0.000000,0.000000,0.000000,events/second
1623331732,198,0.193314,0.000000,0.000000,0.000000,events/second
1623331735,198,0.192752,0.000000,0.000000,0.000000,events/second
1623331738,198,0.192187,0.000000,0.000000,0.000000,events/second
1623331741,198,0.191630,0.000000,0.000000,0.000000,events/second
1623331744,201,0.193971,0.000000,0.000000,0.000000,events/second
1623331747,201,0.193410,0.000000,0.000000,0.000000,events/second
1623331750,201,0.192853,0.000000,0.000000,0.000000,events/second
1623331753,201,0.192299,0.000000,0.000000,0.000000,events/second
1623331756,201,0.191749,0.000000,0.000000,0.000000,events/second
1623331759,201,0.191203,0.000000,0.000000,0.000000,events/second
1623331762,201,0.190660,0.000000,0.000000,0.000000,events/second
1623331765,204,0.192956,0.000000,0.000000,0.000000,events/second
1623331768,204,0.192410,0.000000,0.000000,0.000000,events/second
1623331771,204,0.191867,0.000000,0.000000,0.000000,events/second
1623331774,204,0.191326,0.000000,0.000000,0.000000,events/second
1623331777,204,0.190789,0.000000,0.000000,0.000000,events/second
1623331780,204,0.190256,0.000000,0.000000,0.000000,events/second
1623331783,207,0.192513,0.000000,0.000000,0.000000,events/second
1623331786,207,0.191978,0.000000,0.000000,0.000000,events/second
1623331789,207,0.191446,0.000000,0.000000,0.000000,events/second
1623331792,207,0.190917,0.000000,0.000000,0.000000,events/second
1623331795,207,0.190389,0.000000,0.000000,0.000000,events/second
1623331798,207,0.189865,0.000000,0.000000,0.000000,events/second
1623331801,207,0.189314,0.000000,0.000000,0.000000,events/second
1623331804,210,0.191564,0.000000,0.000000,0.000000,events/second
1623331807,210,0.191040,0.000000,0.000000,0.000000,events/second
1623331810,210,0.190521,0.000000,0.000000,0.000000,events/second
1623331813,210,0.190006,0.000000,0.000000,0.000000,events/second
1623331816,210,0.189490,0.000000,0.000000,0.000000,events/second
1623331819,210,0.188977,0.000000,0.000000,0.000000,events/second
1623331822,210,0.188467,0.000000,0.000000,0.000000,events/second
1623331825,213,0.190649,0.000000,0.000000,0.000000,events/second
1623331828,213,0.190138,0.000000,0.000000,0.000000,events/second
1623331831,213,0.189632,0.000000,0.000000,0.000000,events/second
1623331834,213,0.189123,0.000000,0.000000,0.000000,events/second
1623331837,213,0.188623,0.000000,0.000000,0.000000,events/second
1623331840,213,0.188124,0.000000,0.000000,0.000000,events/second
1623331843,214,0.188507,0.000000,0.000000,0.000000,events/second
1623331846,216,0.189768,0.000000,0.000000,0.000000,events/second
1623331849,216,0.189266,0.000000,0.000000,0.000000,events/second
1623331852,216,0.188772,0.000000,0.000000,0.000000,events/second
1623331855,216,0.188279,0.000000,0.000000,0.000000,events/second
1623331858,216,0.187788,0.000000,0.000000,0.000000,events/second
1623331861,216,0.187298,0.000000,0.000000,0.000000,events/second
1623331864,219,0.189408,0.000000,0.000000,0.000000,events/second
1623331867,219,0.188918,0.000000,0.000000,0.000000,events/second
1623331870,219,0.188428,0.000000,0.000000,0.000000,events/second
1623331873,219,0.187943,0.000000,0.000000,0.000000,events/second
1623331876,219,0.187463,0.000000,0.000000,0.000000,events/second
1623331879,219,0.186982,0.000000,0.000000,0.000000,events/second
1623331882,219,0.186504,0.000000,0.000000,0.000000,events/second
1623331885,222,0.188576,0.000000,0.000000,0.000000,events/second
1623331888,222,0.188097,0.000000,0.000000,0.000000,events/second
1623331891,222,0.187621,0.000000,0.000000,0.000000,events/second
1623331894,222,0.187147,0.000000,0.000000,0.000000,events/second
1623331897,222,0.186673,0.000000,0.000000,0.000000,events/second
1623331900,222,0.186204,0.000000,0.000000,0.000000,events/second
1623331903,223,0.186571,0.000000,0.000000,0.000000,events/second
1623331906,225,0.187776,0.000000,0.000000,0.000000,events/second
1623331909,225,0.187306,0.000000,0.000000,0.000000,events/second
1623331912,225,0.186840,0.000000,0.000000,0.000000,events/second
1623331915,225,0.186374,0.000000,0.000000,0.000000,events/second
1623331918,225,0.185914,0.000000,0.000000,0.000000,events/second
1623331921,225,0.185454,0.000000,0.000000,0.000000,events/second
1623331924,228,0.187462,0.000000,0.000000,0.000000,events/second
1623331927,228,0.187001,0.000000,0.000000,0.000000,events/second
1623331930,228,0.186543,0.000000,0.000000,0.000000,events/second
1623331933,228,0.186085,0.000000,0.000000,0.000000,events/second
1623331936,228,0.185633,0.000000,0.000000,0.000000,events/second
1623331939,228,0.185178,0.000000,0.000000,0.000000,events/second
1623331942,228,0.184729,0.000000,0.000000,0.000000,events/second
1623331945,231,0.186706,0.000000,0.000000,0.000000,events/second
1623331948,231,0.186255,0.000000,0.000000,0.000000,events/second
1623331951,231,0.185804,0.000000,0.000000,0.000000,events/second
1623331954,231,0.185356,0.000000,0.000000,0.000000,events/second
1623331957,231,0.184912,0.000000,0.000000,0.000000,events/second
1623331960,231,0.184471,0.000000,0.000000,0.000000,events/second
1623331963,232,0.184825,0.000000,0.000000,0.000000,events/second
1623331966,234,0.185976,0.000000,0.000000,0.000000,events/second
1623331969,234,0.185532,0.000000,0.000000,0.000000,events/second
1623331972,234,0.185093,0.000000,0.000000,0.000000,events/second
1623331975,234,0.184652,0.000000,0.000000,0.000000,events/second
1623331978,234,0.184218,0.000000,0.000000,0.000000,events/second
1623331981,234,0.183783,0.000000,0.000000,0.000000,events/second
1623331984,238,0.186486,0.000000,0.000000,0.000000,events/second
1623331987,238,0.186048,0.000000,0.000000,0.000000,events/second
1623331990,238,0.185612,0.000000,0.000000,0.000000,events/second
1623331993,238,0.185179,0.000000,0.000000,0.000000,events/second
1623331996,238,0.184749,0.000000,0.000000,0.000000,events/second
1623331999,238,0.184318,0.000000,0.000000,0.000000,events/second
1623332002,238,0.183891,0.000000,0.000000,0.000000,events/second
1623332005,242,0.186550,0.000000,0.000000,0.000000,events/second
1623332008,242,0.186120,0.000000,0.000000,0.000000,events/second
