t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624894283,5563,1.102455,0.000000,0.000000,0.000000,events/second
1624894286,5563,1.101801,0.000000,0.000000,0.000000,events/second
1624894289,5563,1.101144,0.000000,0.000000,0.000000,events/second
1624894292,5563,1.100495,0.000000,0.000000,0.000000,events/second
1624894295,5583,1.103795,0.000000,0.000000,0.000000,events/second
1624894298,5583,1.103141,0.000000,0.000000,0.000000,events/second
1624894301,5583,1.102486,0.000000,0.000000,0.000000,events/second
1624894304,5583,1.101835,0.000000,0.000000,0.000000,events/second
1624894307,5583,1.101186,0.000000,0.000000,0.000000,events/second
1624894310,5583,1.100531,0.000000,0.000000,0.000000,events/second
1624894313,5583,1.099881,0.000000,0.000000,0.000000,events/second
1624894316,5603,1.103168,0.000000,0.000000,0.000000,events/second
1624894319,5603,1.102519,0.000000,0.000000,0.000000,events/second
1624894322,5603,1.101869,0.000000,0.000000,0.000000,events/second
1624894325,5603,1.101218,0.000000,0.000000,0.000000,events/second
1624894328,5603,1.100568,0.000000,0.000000,0.000000,events/second
1624894331,5603,1.099920,0.000000,0.000000,0.000000,events/second
1624894334,5623,1.103198,0.000000,0.000000,0.000000,events/second
1624894337,5623,1.102548,0.000000,0.000000,0.000000,events/second
1624894340,5623,1.101901,0.000000,0.000000,0.000000,events/second
1624894343,5623,1.101250,0.000000,0.000000,0.000000,events/second
1624894346,5623,1.100609,0.000000,0.000000,0.000000,events/second
1624894349,5623,1.099961,0.000000,0.000000,0.000000,events/second
1624894352,5623,1.099315,0.000000,0.000000,0.000000,events/second
1624894355,5643,1.102580,0.000000,0.000000,0.000000,events/second
1624894358,5643,1.101933,0.000000,0.000000,0.000000,events/second
1624894361,5643,1.101288,0.000000,0.000000,0.000000,events/second
1624894364,5643,1.100644,0.000000,0.000000,0.000000,events/second
1624894367,5643,1.099999,0.000000,0.000000,0.000000,events/second
1624894370,5643,1.099356,0.000000,0.000000,0.000000,events/second
1624894373,5643,1.098716,0.000000,0.000000,0.000000,events/second
1624894376,5663,1.101964,0.000000,0.000000,0.000000,events/second
1624894379,5663,1.101320,0.000000,0.000000,0.000000,events/second
1624894382,5663,1.100680,0.000000,0.000000,0.000000,events/second
1624894385,5663,1.100034,0.000000,0.000000,0.000000,events/second
1624894388,5663,1.099399,0.000000,0.000000,0.000000,events/second
1624894391,5663,1.098759,0.000000,0.000000,0.000000,events/second
1624894394,5663,1.098118,0.000000,0.000000,0.000000,events/second
1624894397,5683,1.101356,0.000000,0.000000,0.000000,events/second
1624894400,5683,1.100716,0.000000,0.000000,0.000000,events/second
1624894403,5683,1.100076,0.000000,0.000000,0.000000,events/second
1624894406,5683,1.099437,0.000000,0.000000,0.000000,events/second
1624894409,5683,1.098801,0.000000,0.000000,0.000000,events/second
1624894412,5683,1.098165,0.000000,0.000000,0.000000,events/second
1624894415,5706,1.101972,0.000000,0.000000,0.000000,events/second
1624894418,5706,1.101329,0.000000,0.000000,0.000000,events/second
1624894421,5706,1.100694,0.000000,0.000000,0.000000,events/second
1624894424,5706,1.100058,0.000000,0.000000,0.000000,events/second
1624894427,5706,1.099422,0.000000,0.000000,0.000000,events/second
1624894430,5706,1.098784,0.000000,0.000000,0.000000,events/second
1624894433,5706,1.098153,0.000000,0.000000,0.000000,events/second
1624894436,5726,1.101365,0.000000,0.000000,0.000000,events/second
1624894439,5726,1.100729,0.000000,0.000000,0.000000,events/second
1624894442,5726,1.100095,0.000000,0.000000,0.000000,events/second
1624894445,5726,1.099462,0.000000,0.000000,0.000000,events/second
1624894448,5726,1.098825,0.000000,0.000000,0.000000,events/second
1624894451,5726,1.098197,0.000000,0.000000,0.000000,events/second
1624894454,5726,1.097566,0.000000,0.000000,0.000000,events/second
1624894457,5746,1.100765,0.000000,0.000000,0.000000,events/second
1624894460,5746,1.100134,0.000000,0.000000,0.000000,events/second
1624894463,5746,1.099499,0.000000,0.000000,0.000000,events/second
1624894466,5746,1.098872,0.000000,0.000000,0.000000,events/second
1624894469,5746,1.098241,0.000000,0.000000,0.000000,events/second
1624894472,5746,1.097612,0.000000,0.000000,0.000000,events/second
1624894475,5764,1.100418,0.000000,0.000000,0.000000,events/second
1624894478,5766,1.100168,0.000000,0.000000,0.000000,events/second
1624894481,5766,1.099541,0.000000,0.000000,0.000000,events/second
1624894484,5766,1.098913,0.000000,0.000000,0.000000,events/second
1624894487,5766,1.098286,0.000000,0.000000,0.000000,events/second
1624894490,5766,1.097659,0.000000,0.000000,0.000000,events/second
1624894493,5766,1.097028,0.000000,0.000000,0.000000,events/second
1624894496,5786,1.100208,0.000000,0.000000,0.000000,events/second
1624894499,5786,1.099581,0.000000,0.000000,0.000000,events/second
1624894502,5786,1.098954,0.000000,0.000000,0.000000,events/second
1624894505,5786,1.098325,0.000000,0.000000,0.000000,events/second
1624894508,5786,1.097705,0.000000,0.000000,0.000000,events/second
1624894511,5786,1.097079,0.000000,0.000000,0.000000,events/second
1624894514,5786,1.096455,0.000000,0.000000,0.000000,events/second
1624894517,5806,1.099619,0.000000,0.000000,0.000000,events/second
1624894520,5806,1.098996,0.000000,0.000000,0.000000,events/second
1624894523,5806,1.098371,0.000000,0.000000,0.000000,events/second
1624894526,5806,1.097748,0.000000,0.000000,0.000000,events/second
1624894529,5806,1.097124,0.000000,0.000000,0.000000,events/second
1624894532,5806,1.096507,0.000000,0.000000,0.000000,events/second
1624894535,5806,1.095887,0.000000,0.000000,0.000000,events/second
1624894538,5826,1.099038,0.000000,0.000000,0.000000,events/second
1624894541,5826,1.098418,0.000000,0.000000,0.000000,events/second
1624894544,5826,1.097795,0.000000,0.000000,0.000000,events/second
1624894547,5826,1.097175,0.000000,0.000000,0.000000,events/second
1624894550,5826,1.096555,0.000000,0.000000,0.000000,events/second
1624894553,5826,1.095934,0.000000,0.000000,0.000000,events/second
1624894556,5846,1.099078,0.000000,0.000000,0.000000,events/second
1624894559,5846,1.098459,0.000000,0.000000,0.000000,events/second
1624894562,5846,1.097838,0.000000,0.000000,0.000000,events/second
1624894565,5846,1.097222,0.000000,0.000000,0.000000,events/second
1624894568,5846,1.096606,0.000000,0.000000,0.000000,events/second
1624894571,5846,1.095987,0.000000,0.000000,0.000000,events/second
1624894574,5846,1.095372,0.000000,0.000000,0.000000,events/second
1624894577,5866,1.098503,0.000000,0.000000,0.000000,events/second
1624894580,5866,1.097885,0.000000,0.000000,0.000000,events/second
1624894583,5866,1.097270,0.000000,0.000000,0.000000,events/second
1624894586,5866,1.096654,0.000000,0.000000,0.000000,events/second
1624894589,5866,1.096038,0.000000,0.000000,0.000000,events/second
1624894592,5866,1.095426,0.000000,0.000000,0.000000,events/second
1624894595,5866,1.094812,0.000000,0.000000,0.000000,events/second
1624894598,5886,1.097930,0.000000,0.000000,0.000000,events/second
1624894601,5886,1.097315,0.000000,0.000000,0.000000,events/second
1624894604,5886,1.096703,0.000000,0.000000,0.000000,events/second
1624894607,5886,1.096090,0.000000,0.000000,0.000000,events/second
1624894610,5886,1.095476,0.000000,0.000000,0.000000,events/second
1624894613,5886,1.094867,0.000000,0.000000,0.000000,events/second
1624894616,5893,1.095556,0.000000,0.000000,0.000000,events/second
1624894619,5906,1.097362,0.000000,0.000000,0.000000,events/second
1624894622,5906,1.096748,0.000000,0.000000,0.000000,events/second
1624894625,5906,1.096138,0.000000,0.000000,0.000000,events/second
1624894628,5906,1.095527,0.000000,0.000000,0.000000,events/second
1624894631,5906,1.094920,0.000000,0.000000,0.000000,events/second
1624894634,5906,1.094311,0.000000,0.000000,0.000000,events/second
1624894637,5926,1.097407,0.000000,0.000000,0.000000,events/second
1624894640,5926,1.096799,0.000000,0.000000,0.000000,events/second
1624894643,5926,1.096190,0.000000,0.000000,0.000000,events/second
1624894646,5926,1.095582,0.000000,0.000000,0.000000,events/second
1624894649,5926,1.094974,0.000000,0.000000,0.000000,events/second
1624894652,5926,1.094368,0.000000,0.000000,0.000000,events/second
1624894655,5926,1.093762,0.000000,0.000000,0.000000,events/second
1624894658,5946,1.096847,0.000000,0.000000,0.000000,events/second
1624894661,5946,1.096239,0.000000,0.000000,0.000000,events/second
1624894664,5946,1.095632,0.000000,0.000000,0.000000,events/second
1624894667,5946,1.095027,0.000000,0.000000,0.000000,events/second
1624894670,5946,1.094423,0.000000,0.000000,0.000000,events/second
1624894673,5946,1.093818,0.000000,0.000000,0.000000,events/second
1624894676,5946,1.093215,0.000000,0.000000,0.000000,events/second
1624894679,5966,1.096287,0.000000,0.000000,0.000000,events/second
1624894682,5966,1.095685,0.000000,0.000000,0.000000,events/second
1624894685,5966,1.095080,0.000000,0.000000,0.000000,events/second
1624894688,5966,1.094477,0.000000,0.000000,0.000000,events/second
1624894691,5966,1.093873,0.000000,0.000000,0.000000,events/second
1624894694,5966,1.093276,0.000000,0.000000,0.000000,events/second
1624894697,5986,1.096338,0.000000,0.000000,0.000000,events/second
1624894700,5986,1.095734,0.000000,0.000000,0.000000,events/second
1624894703,5986,1.095134,0.000000,0.000000,0.000000,events/second
1624894706,5986,1.094532,0.000000,0.000000,0.000000,events/second
1624894709,5986,1.093932,0.000000,0.000000,0.000000,events/second
1624894712,5986,1.093334,0.000000,0.000000,0.000000,events/second
1624894715,5986,1.092734,0.000000,0.000000,0.000000,events/second
1624894718,6009,1.096332,0.000000,0.000000,0.000000,events/second
1624894721,6009,1.095735,0.000000,0.000000,0.000000,events/second
1624894724,6009,1.095134,0.000000,0.000000,0.000000,events/second
1624894727,6009,1.094537,0.000000,0.000000,0.000000,events/second
1624894730,6009,1.093937,0.000000,0.000000,0.000000,events/second
1624894733,6009,1.093341,0.000000,0.000000,0.000000,events/second
1624894736,6009,1.092743,0.000000,0.000000,0.000000,events/second
1624894739,6029,1.095781,0.000000,0.000000,0.000000,events/second
1624894742,6029,1.095187,0.000000,0.000000,0.000000,events/second
1624894745,6029,1.094591,0.000000,0.000000,0.000000,events/second
1624894748,6029,1.093995,0.000000,0.000000,0.000000,events/second
1624894751,6029,1.093400,0.000000,0.000000,0.000000,events/second
1624894754,6029,1.092803,0.000000,0.000000,0.000000,events/second
1624894757,6029,1.092210,0.000000,0.000000,0.000000,events/second
1624894760,6049,1.095239,0.000000,0.000000,0.000000,events/second
1624894763,6049,1.094643,0.000000,0.000000,0.000000,events/second
1624894766,6049,1.094050,0.000000,0.000000,0.000000,events/second
1624894769,6049,1.093456,0.000000,0.000000,0.000000,events/second
1624894772,6049,1.092864,0.000000,0.000000,0.000000,events/second
1624894775,6049,1.092272,0.000000,0.000000,0.000000,events/second
1624894778,6069,1.095291,0.000000,0.000000,0.000000,events/second
1624894781,6069,1.094696,0.000000,0.000000,0.000000,events/second
1624894784,6069,1.094104,0.000000,0.000000,0.000000,events/second
1624894787,6069,1.093512,0.000000,0.000000,0.000000,events/second
1624894790,6069,1.092922,0.000000,0.000000,0.000000,events/second
1624894793,6069,1.092332,0.000000,0.000000,0.000000,events/second
1624894796,6069,1.091744,0.000000,0.000000,0.000000,events/second
1624894799,6089,1.094749,0.000000,0.000000,0.000000,events/second
1624894802,6089,1.094158,0.000000,0.000000,0.000000,events/second
1624894805,6089,1.093571,0.000000,0.000000,0.000000,events/second
1624894808,6089,1.092981,0.000000,0.000000,0.000000,events/second
1624894811,6089,1.092392,0.000000,0.000000,0.000000,events/second
1624894814,6089,1.091805,0.000000,0.000000,0.000000,events/second
1624894817,6089,1.091219,0.000000,0.000000,0.000000,events/second
1624894820,6109,1.094214,0.000000,0.000000,0.000000,events/second
1624894823,6109,1.093626,0.000000,0.000000,0.000000,events/second
1624894826,6109,1.093039,0.000000,0.000000,0.000000,events/second
1624894829,6109,1.092454,0.000000,0.000000,0.000000,events/second
1624894832,6109,1.091867,0.000000,0.000000,0.000000,events/second
1624894835,6109,1.091282,0.000000,0.000000,0.000000,events/second
1624894838,6119,1.092483,0.000000,0.000000,0.000000,events/second
1624894841,6129,1.093683,0.000000,0.000000,0.000000,events/second
1624894844,6129,1.093098,0.000000,0.000000,0.000000,events/second
1624894847,6129,1.092515,0.000000,0.000000,0.000000,events/second
1624894850,6129,1.091930,0.000000,0.000000,0.000000,events/second
1624894853,6129,1.091347,0.000000,0.000000,0.000000,events/second
1624894856,6129,1.090762,0.000000,0.000000,0.000000,events/second
1624894859,6149,1.093738,0.000000,0.000000,0.000000,events/second
1624894862,6149,1.093155,0.000000,0.000000,0.000000,events/second
1624894865,6149,1.092573,0.000000,0.000000,0.000000,events/second
1624894868,6149,1.091990,0.000000,0.000000,0.000000,events/second
1624894871,6149,1.091407,0.000000,0.000000,0.000000,events/second
1624894874,6149,1.090826,0.000000,0.000000,0.000000,events/second
1624894877,6149,1.090248,0.000000,0.000000,0.000000,events/second
1624894880,6169,1.093213,0.000000,0.000000,0.000000,events/second
1624894883,6169,1.092632,0.000000,0.000000,0.000000,events/second
1624894886,6169,1.092051,0.000000,0.000000,0.000000,events/second
1624894889,6169,1.091472,0.000000,0.000000,0.000000,events/second
1624894892,6169,1.090892,0.000000,0.000000,0.000000,events/second
1624894895,6169,1.090313,0.000000,0.000000,0.000000,events/second
1624894898,6169,1.089735,0.000000,0.000000,0.000000,events/second
1624894901,6189,1.092689,0.000000,0.000000,0.000000,events/second
1624894904,6189,1.092114,0.000000,0.000000,0.000000,events/second
1624894907,6189,1.091531,0.000000,0.000000,0.000000,events/second
1624894910,6189,1.090957,0.000000,0.000000,0.000000,events/second
1624894913,6189,1.090380,0.000000,0.000000,0.000000,events/second
1624894916,6189,1.089805,0.000000,0.000000,0.000000,events/second
1624894919,6209,1.092748,0.000000,0.000000,0.000000,events/second
1624894922,6209,1.092173,0.000000,0.000000,0.000000,events/second
1624894925,6209,1.091593,0.000000,0.000000,0.000000,events/second
1624894928,6209,1.091021,0.000000,0.000000,0.000000,events/second
1624894931,6209,1.090446,0.000000,0.000000,0.000000,events/second
1624894934,6209,1.089872,0.000000,0.000000,0.000000,events/second
1624894937,6209,1.089298,0.000000,0.000000,0.000000,events/second
1624894940,6229,1.092231,0.000000,0.000000,0.000000,events/second
1624894943,6229,1.091656,0.000000,0.000000,0.000000,events/second
1624894946,6229,1.091082,0.000000,0.000000,0.000000,events/second
1624894949,6229,1.090511,0.000000,0.000000,0.000000,events/second
1624894952,6229,1.089938,0.000000,0.000000,0.000000,events/second
1624894955,6229,1.089366,0.000000,0.000000,0.000000,events/second
1624894958,6229,1.088794,0.000000,0.000000,0.000000,events/second
1624894961,6249,1.091719,0.000000,0.000000,0.000000,events/second
1624894964,6249,1.091146,0.000000,0.000000,0.000000,events/second
1624894967,6249,1.090576,0.000000,0.000000,0.000000,events/second
1624894970,6249,1.090004,0.000000,0.000000,0.000000,events/second
1624894973,6249,1.089435,0.000000,0.000000,0.000000,events/second
1624894976,6249,1.088866,0.000000,0.000000,0.000000,events/second
1624894979,6257,1.089690,0.000000,0.000000,0.000000,events/second
1624894982,6269,1.091209,0.000000,0.000000,0.000000,events/second
1624894985,6269,1.090641,0.000000,0.000000,0.000000,events/second
1624894988,6269,1.090071,0.000000,0.000000,0.000000,events/second
1624894991,6269,1.089503,0.000000,0.000000,0.000000,events/second
1624894994,6269,1.088935,0.000000,0.000000,0.000000,events/second
1624894997,6269,1.088368,0.000000,0.000000,0.000000,events/second
1624895000,6289,1.091272,0.000000,0.000000,0.000000,events/second
1624895003,6289,1.090703,0.000000,0.000000,0.000000,events/second
1624895006,6289,1.090136,0.000000,0.000000,0.000000,events/second
1624895009,6289,1.089570,0.000000,0.000000,0.000000,events/second
1624895012,6289,1.089003,0.000000,0.000000,0.000000,events/second
1624895015,6289,1.088438,0.000000,0.000000,0.000000,events/second
1624895018,6289,1.087873,0.000000,0.000000,0.000000,events/second
1624895021,6312,1.091285,0.000000,0.000000,0.000000,events/second
1624895024,6312,1.090718,0.000000,0.000000,0.000000,events/second
1624895027,6312,1.090155,0.000000,0.000000,0.000000,events/second
1624895030,6312,1.089590,0.000000,0.000000,0.000000,events/second
1624895033,6312,1.089026,0.000000,0.000000,0.000000,events/second
1624895036,6312,1.088463,0.000000,0.000000,0.000000,events/second
1624895039,6312,1.087899,0.000000,0.000000,0.000000,events/second
1624895042,6332,1.090784,0.000000,0.000000,0.000000,events/second
1624895045,6332,1.090219,0.000000,0.000000,0.000000,events/second
1624895048,6332,1.089655,0.000000,0.000000,0.000000,events/second
1624895051,6332,1.089094,0.000000,0.000000,0.000000,events/second
1624895054,6332,1.088534,0.000000,0.000000,0.000000,events/second
1624895057,6332,1.087973,0.000000,0.000000,0.000000,events/second
1624895060,6352,1.090846,0.000000,0.000000,0.000000,events/second
1624895063,6352,1.090285,0.000000,0.000000,0.000000,events/second
1624895066,6352,1.089720,0.000000,0.000000,0.000000,events/second
1624895069,6352,1.089163,0.000000,0.000000,0.000000,events/second
1624895072,6352,1.088605,0.000000,0.000000,0.000000,events/second
1624895075,6352,1.088043,0.000000,0.000000,0.000000,events/second
1624895078,6352,1.087486,0.000000,0.000000,0.000000,events/second
1624895081,6372,1.090349,0.000000,0.000000,0.000000,events/second
1624895084,6372,1.089791,0.000000,0.000000,0.000000,events/second
1624895087,6372,1.089229,0.000000,0.000000,0.000000,events/second
1624895090,6372,1.088672,0.000000,0.000000,0.000000,events/second
1624895093,6372,1.088114,0.000000,0.000000,0.000000,events/second
1624895096,6372,1.087557,0.000000,0.000000,0.000000,events/second
1624895099,6372,1.087001,0.000000,0.000000,0.000000,events/second
1624895102,6392,1.089851,0.000000,0.000000,0.000000,events/second
1624895105,6392,1.089295,0.000000,0.000000,0.000000,events/second
1624895108,6392,1.088741,0.000000,0.000000,0.000000,events/second
1624895111,6392,1.088183,0.000000,0.000000,0.000000,events/second
1624895114,6392,1.087629,0.000000,0.000000,0.000000,events/second
1624895117,6392,1.087074,0.000000,0.000000,0.000000,events/second
1624895120,6392,1.086519,0.000000,0.000000,0.000000,events/second
1624895123,6412,1.089363,0.000000,0.000000,0.000000,events/second
1624895126,6412,1.088807,0.000000,0.000000,0.000000,events/second
1624895129,6412,1.088254,0.000000,0.000000,0.000000,events/second
1624895132,6412,1.087701,0.000000,0.000000,0.000000,events/second
1624895135,6412,1.087144,0.000000,0.000000,0.000000,events/second
1624895138,6412,1.086595,0.000000,0.000000,0.000000,events/second
1624895141,6422,1.087737,0.000000,0.000000,0.000000,events/second
1624895144,6432,1.088878,0.000000,0.000000,0.000000,events/second
1624895147,6432,1.088322,0.000000,0.000000,0.000000,events/second
1624895150,6432,1.087773,0.000000,0.000000,0.000000,events/second
1624895153,6432,1.087221,0.000000,0.000000,0.000000,events/second
1624895156,6432,1.086669,0.000000,0.000000,0.000000,events/second
1624895159,6432,1.086116,0.000000,0.000000,0.000000,events/second
1624895162,6452,1.088945,0.000000,0.000000,0.000000,events/second
1624895165,6452,1.088393,0.000000,0.000000,0.000000,events/second
1624895168,6452,1.087839,0.000000,0.000000,0.000000,events/second
1624895171,6452,1.087292,0.000000,0.000000,0.000000,events/second
1624895174,6452,1.086745,0.000000,0.000000,0.000000,events/second
1624895177,6452,1.086196,0.000000,0.000000,0.000000,events/second
1624895180,6452,1.085647,0.000000,0.000000,0.000000,events/second
1624895183,6472,1.088462,0.000000,0.000000,0.000000,events/second
1624895186,6472,1.087911,0.000000,0.000000,0.000000,events/second
1624895189,6472,1.087365,0.000000,0.000000,0.000000,events/second
1624895192,6472,1.086818,0.000000,0.000000,0.000000,events/second
1624895195,6472,1.086269,0.000000,0.000000,0.000000,events/second
1624895198,6472,1.085723,0.000000,0.000000,0.000000,events/second
1624895201,6472,1.085177,0.000000,0.000000,0.000000,events/second
1624895204,6492,1.087980,0.000000,0.000000,0.000000,events/second
1624895207,6492,1.087436,0.000000,0.000000,0.000000,events/second
1624895210,6492,1.086890,0.000000,0.000000,0.000000,events/second
1624895213,6492,1.086344,0.000000,0.000000,0.000000,events/second
1624895216,6492,1.085799,0.000000,0.000000,0.000000,events/second
1624895219,6492,1.085256,0.000000,0.000000,0.000000,events/second
1624895222,6495,1.085213,0.000000,0.000000,0.000000,events/second
1624895225,6512,1.087507,0.000000,0.000000,0.000000,events/second
1624895228,6512,1.086963,0.000000,0.000000,0.000000,events/second
1624895231,6512,1.086418,0.000000,0.000000,0.000000,events/second
1624895234,6512,1.085876,0.000000,0.000000,0.000000,events/second
1624895237,6512,1.085329,0.000000,0.000000,0.000000,events/second
1624895240,6512,1.084791,0.000000,0.000000,0.000000,events/second
1624895243,6532,1.087579,0.000000,0.000000,0.000000,events/second
1624895246,6532,1.087036,0.000000,0.000000,0.000000,events/second
1624895249,6532,1.086488,0.000000,0.000000,0.000000,events/second
1624895252,6532,1.085951,0.000000,0.000000,0.000000,events/second
1624895255,6532,1.085410,0.000000,0.000000,0.000000,events/second
1624895258,6532,1.084870,0.000000,0.000000,0.000000,events/second
1624895261,6532,1.084327,0.000000,0.000000,0.000000,events/second
1624895264,6552,1.087108,0.000000,0.000000,0.000000,events/second
1624895267,6552,1.086565,0.000000,0.000000,0.000000,events/second
1624895270,6552,1.086027,0.000000,0.000000,0.000000,events/second
1624895273,6552,1.085486,0.000000,0.000000,0.000000,events/second
1624895276,6552,1.084946,0.000000,0.000000,0.000000,events/second
1624895279,6552,1.084408,0.000000,0.000000,0.000000,events/second
1624895282,6552,1.083870,0.000000,0.000000,0.000000,events/second
1624895285,6572,1.086639,0.000000,0.000000,0.000000,events/second
1624895288,6572,1.086098,0.000000,0.000000,0.000000,events/second
1624895291,6572,1.085563,0.000000,0.000000,0.000000,events/second
1624895294,6572,1.085026,0.000000,0.000000,0.000000,events/second
1624895297,6572,1.084487,0.000000,0.000000,0.000000,events/second
1624895300,6572,1.083949,0.000000,0.000000,0.000000,events/second
1624895303,6592,1.086711,0.000000,0.000000,0.000000,events/second
1624895306,6592,1.086174,0.000000,0.000000,0.000000,events/second
1624895309,6592,1.085639,0.000000,0.000000,0.000000,events/second
1624895312,6592,1.085099,0.000000,0.000000,0.000000,events/second
1624895315,6592,1.084566,0.000000,0.000000,0.000000,events/second
1624895318,6592,1.084031,0.000000,0.000000,0.000000,events/second
1624895321,6592,1.083498,0.000000,0.000000,0.000000,events/second
1624895324,6615,1.086740,0.000000,0.000000,0.000000,events/second
1624895327,6615,1.086204,0.000000,0.000000,0.000000,events/second
1624895330,6615,1.085672,0.000000,0.000000,0.000000,events/second
1624895333,6615,1.085137,0.000000,0.000000,0.000000,events/second
1624895336,6615,1.084601,0.000000,0.000000,0.000000,events/second
1624895339,6615,1.084070,0.000000,0.000000,0.000000,events/second
1624895342,6615,1.083537,0.000000,0.000000,0.000000,events/second
1624895345,6635,1.086277,0.000000,0.000000,0.000000,events/second
1624895348,6635,1.085746,0.000000,0.000000,0.000000,events/second
1624895351,6635,1.085214,0.000000,0.000000,0.000000,events/second
1624895354,6635,1.084682,0.000000,0.000000,0.000000,events/second
1624895357,6635,1.084145,0.000000,0.000000,0.000000,events/second
1624895360,6635,1.083620,0.000000,0.000000,0.000000,events/second
1624895363,6635,1.083088,0.000000,0.000000,0.000000,events/second
1624895366,6655,1.085819,0.000000,0.000000,0.000000,events/second
1624895369,6655,1.085289,0.000000,0.000000,0.000000,events/second
1624895372,6655,1.084758,0.000000,0.000000,0.000000,events/second
1624895375,6655,1.084229,0.000000,0.000000,0.000000,events/second
1624895378,6655,1.083697,0.000000,0.000000,0.000000,events/second
1624895381,6655,1.083170,0.000000,0.000000,0.000000,events/second
1624895384,6675,1.085894,0.000000,0.000000,0.000000,events/second
1624895387,6675,1.085364,0.000000,0.000000,0.000000,events/second
1624895390,6675,1.084837,0.000000,0.000000,0.000000,events/second
1624895393,6675,1.084306,0.000000,0.000000,0.000000,events/second
1624895396,6675,1.083777,0.000000,0.000000,0.000000,events/second
1624895399,6675,1.083252,0.000000,0.000000,0.000000,events/second
1624895402,6675,1.082724,0.000000,0.000000,0.000000,events/second
1624895405,6695,1.085439,0.000000,0.000000,0.000000,events/second
1624895408,6695,1.084910,0.000000,0.000000,0.000000,events/second
1624895411,6695,1.084386,0.000000,0.000000,0.000000,events/second
1624895414,6695,1.083857,0.000000,0.000000,0.000000,events/second
1624895417,6695,1.083332,0.000000,0.000000,0.000000,events/second
1624895420,6695,1.082804,0.000000,0.000000,0.000000,events/second
1624895423,6695,1.082281,0.000000,0.000000,0.000000,events/second
1624895426,6715,1.084989,0.000000,0.000000,0.000000,events/second
1624895429,6715,1.084464,0.000000,0.000000,0.000000,events/second
1624895432,6715,1.083936,0.000000,0.000000,0.000000,events/second
1624895435,6715,1.083412,0.000000,0.000000,0.000000,events/second
1624895438,6715,1.082889,0.000000,0.000000,0.000000,events/second
1624895441,6715,1.082366,0.000000,0.000000,0.000000,events/second
1624895444,6723,1.083127,0.000000,0.000000,0.000000,events/second
1624895447,6735,1.084539,0.000000,0.000000,0.000000,events/second
1624895450,6735,1.084017,0.000000,0.000000,0.000000,events/second
1624895453,6735,1.083491,0.000000,0.000000,0.000000,events/second
1624895456,6735,1.082969,0.000000,0.000000,0.000000,events/second
1624895459,6735,1.082447,0.000000,0.000000,0.000000,events/second
1624895462,6735,1.081926,0.000000,0.000000,0.000000,events/second
1624895465,6755,1.084618,0.000000,0.000000,0.000000,events/second
1624895468,6755,1.084093,0.000000,0.000000,0.000000,events/second
1624895471,6755,1.083572,0.000000,0.000000,0.000000,events/second
1624895474,6755,1.083052,0.000000,0.000000,0.000000,events/second
1624895477,6755,1.082530,0.000000,0.000000,0.000000,events/second
1624895480,6755,1.082012,0.000000,0.000000,0.000000,events/second
1624895483,6755,1.081487,0.000000,0.000000,0.000000,events/second
1624895486,6775,1.084174,0.000000,0.000000,0.000000,events/second
1624895489,6775,1.083653,0.000000,0.000000,0.000000,events/second
1624895492,6775,1.083131,0.000000,0.000000,0.000000,events/second
1624895495,6775,1.082608,0.000000,0.000000,0.000000,events/second
1624895498,6775,1.082095,0.000000,0.000000,0.000000,events/second
1624895501,6775,1.081578,0.000000,0.000000,0.000000,events/second
1624895504,6775,1.081058,0.000000,0.000000,0.000000,events/second
1624895507,6795,1.083731,0.000000,0.000000,0.000000,events/second
1624895510,6795,1.083212,0.000000,0.000000,0.000000,events/second
1624895513,6795,1.082693,0.000000,0.000000,0.000000,events/second
1624895516,6795,1.082178,0.000000,0.000000,0.000000,events/second
1624895519,6795,1.081661,0.000000,0.000000,0.000000,events/second
1624895522,6795,1.081143,0.000000,0.000000,0.000000,events/second
1624895525,6815,1.083810,0.000000,0.000000,0.000000,events/second
1624895528,6815,1.083293,0.000000,0.000000,0.000000,events/second
1624895531,6815,1.082777,0.000000,0.000000,0.000000,events/second
1624895534,6815,1.082256,0.000000,0.000000,0.000000,events/second
1624895537,6815,1.081745,0.000000,0.000000,0.000000,events/second
1624895540,6815,1.081232,0.000000,0.000000,0.000000,events/second
1624895543,6815,1.080716,0.000000,0.000000,0.000000,events/second
1624895546,6835,1.083371,0.000000,0.000000,0.000000,events/second
1624895549,6835,1.082859,0.000000,0.000000,0.000000,events/second
1624895552,6835,1.082345,0.000000,0.000000,0.000000,events/second
1624895555,6835,1.081829,0.000000,0.000000,0.000000,events/second
1624895558,6835,1.081314,0.000000,0.000000,0.000000,events/second
1624895561,6835,1.080803,0.000000,0.000000,0.000000,events/second
1624895564,6835,1.080291,0.000000,0.000000,0.000000,events/second
1624895567,6855,1.082934,0.000000,0.000000,0.000000,events/second
1624895570,6855,1.082426,0.000000,0.000000,0.000000,events/second
1624895573,6855,1.081911,0.000000,0.000000,0.000000,events/second
1624895576,6855,1.081401,0.000000,0.000000,0.000000,events/second
1624895579,6855,1.080886,0.000000,0.000000,0.000000,events/second
1624895582,6855,1.080376,0.000000,0.000000,0.000000,events/second
1624895585,6855,1.079867,0.000000,0.000000,0.000000,events/second
1624895588,6875,1.082502,0.000000,0.000000,0.000000,events/second
