t,value
1602079362,1572864
1602079365,1572864
1602079368,1572864
1602079371,1572864
1602079374,1572864
1602079377,1572864
1602079380,1572864
1602079383,1572864
1602079386,1572864
1602079389,1572864
1602079392,1572864
1602079395,1572864
1602079398,1572864
1602079401,1572864
1602079404,1572864
1602079407,1572864
1602079410,1572864
1602079413,1572864
1602079416,1572864
1602079419,1572864
1602079422,1572864
1602079425,1572864
1602079428,1572864
1602079431,1572864
1602079434,1572864
1602079437,1572864
1602079440,1572864
1602079443,1572864
1602079446,1572864
1602079449,1572864
1602079452,1572864
1602079455,1572864
1602079458,1572864
1602079461,1572864
1602079464,1572864
1602079467,1572864
1602079470,1572864
1602079473,1572864
1602079476,1572864
1602079479,1572864
1602079482,1572864
1602079485,1572864
1602079488,1572864
1602079491,1572864
1602079494,1572864
1602079497,1572864
1602079500,1572864
1602079503,1572864
1602079506,1572864
1602079509,1572864
1602079512,1572864
1602079515,1572864
1602079518,1572864
1602079521,1572864
1602079524,1572864
1602079527,1572864
1602079530,1572864
1602079533,1572864
1602079536,1572864
1602079539,1572864
1602079542,1572864
1602079545,1572864
1602079548,1572864
1602079551,1572864
1602079554,1572864
1602079557,1572864
1602079560,1572864
1602079563,1572864
1602079566,1572864
1602079569,1572864
1602079572,1572864
1602079575,1572864
1602079578,1572864
1602079581,1572864
1602079584,1572864
1602079587,1572864
1602079590,1572864
1602079593,1572864
1602079596,1572864
1602079599,1572864
1602079602,1572864
1602079605,1572864
1602079608,1572864
1602079611,1572864
1602079614,1572864
1602079617,1572864
1602079620,1572864
1602079623,1572864
1602079626,1572864
1602079629,1572864
1602079632,1572864
1602079635,1572864
1602079638,1572864
1602079641,1572864
1602079644,1572864
1602079647,1572864
1602079650,1572864
1602079653,1572864
1602079656,1572864
1602079659,1572864
1602079662,1572864
1602079665,1572864
1602079668,1572864
1602079671,1572864
1602079674,1572864
1602079677,1572864
1602079680,1572864
1602079683,1572864
1602079686,1572864
t,value
1602145557,1572864
1602145560,1572864
1602145563,1572864
1602145566,1572864
1602145569,1572864
1602145572,1572864
1602145575,1572864
1602145578,1572864
1602145581,1572864
1602145584,1572864
1602145587,1572864
1602145590,1572864
1602145593,1572864
1602145596,1572864
1602145599,1572864
1602145602,1572864
1602145605,1572864
1602145608,1572864
1602145611,1572864
1602145614,1572864
1602145617,1572864
1602145620,1572864
1602145623,1572864
1602145626,1572864
1602145629,1572864
1602145632,1572864
1602145635,1572864
1602145638,1572864
1602145641,1572864
1602145644,1572864
1602145647,1572864
1602145650,1572864
1602145653,1572864
1602145656,1572864
1602145659,1572864
1602145662,1572864
1602145665,1572864
1602145668,1572864
1602145671,1572864
1602145674,1572864
1602145677,1572864
1602145680,1572864
1602145683,1572864
1602145686,1572864
1602145689,1572864
1602145692,1572864
1602145695,1572864
1602145698,1572864
1602145701,1572864
1602145704,1572864
1602145707,1572864
1602145710,1572864
1602145713,1572864
1602145716,1572864
1602145719,1572864
1602145722,1572864
1602145725,1572864
1602145728,1572864
1602145731,1572864
1602145734,1572864
1602145737,1572864
1602145740,1572864
1602145743,1572864
1602145746,1572864
1602145749,1572864
1602145752,1572864
1602145755,1572864
1602145758,1572864
1602145761,1572864
1602145764,1572864
1602145767,1572864
1602145770,1572864
1602145773,1572864
1602145776,1572864
1602145779,1572864
1602145782,1572864
1602145785,1572864
1602145788,1572864
1602145791,1572864
1602145794,1572864
1602145797,1572864
1602145800,1572864
1602145803,1572864
1602145806,1572864
1602145809,1572864
1602145812,1572864
1602145815,1572864
1602145818,1572864
1602145821,1572864
1602145824,1572864
1602145827,1572864
1602145830,1572864
1602145833,1572864
1602145836,1572864
1602145839,1572864
1602145842,1572864
1602145845,1572864
1602145848,1572864
1602145851,1572864
1602145854,1572864
1602145857,1572864
1602145860,1572864
1602145863,1572864
1602145866,1572864
1602145869,1572864
1602145872,1572864
1602145875,1572864
1602145878,1572864
1602145881,1572864
1602145884,1572864
1602145887,1572864
1602145890,1572864
1602145893,1572864
1602145896,1572864
1602145899,1572864
1602145902,1572864
1602145905,1572864
1602145908,1572864
1602145911,1572864
1602145914,1572864
1602145917,1572864
1602145920,1572864
1602145923,1572864
1602145926,1572864
1602145929,1572864
1602145932,1572864
1602145935,1572864
1602145938,1572864
1602145941,1572864
1602145944,1572864
1602145947,1572864
1602145950,1572864
1602145953,1572864
1602145956,1572864
1602145959,1572864
1602145962,1572864
1602145965,1572864
1602145968,1572864
1602145971,1572864
1602145974,1572864
1602145977,1572864
1602145980,1572864
1602145983,1572864
1602145986,1572864
1602145989,1572864
1602145992,1572864
