t,value
1602146604,66
1602146607,66
1602146610,67
1602146613,67
1602146616,67
1602146619,67
1602146622,67
1602146625,67
1602146628,67
1602146631,67
1602146634,67
1602146637,67
1602146640,67
1602146643,67
1602146646,67
1602146649,67
1602146652,67
1602146655,67
1602146658,67
1602146661,67
1602146664,67
1602146667,67
1602146670,67
1602146673,67
1602146676,67
1602146679,67
1602146682,67
1602146685,67
1602146688,67
1602146691,67
1602146694,67
1602146697,67
1602146700,67
1602146703,67
1602146706,67
1602146709,67
1602146712,67
1602146715,67
1602146718,67
1602146721,67
1602146724,67
1602146727,67
1602146730,67
1602146733,67
1602146736,67
1602146739,67
1602146742,67
1602146745,67
1602146748,67
1602146751,67
1602146754,67
1602146757,67
1602146760,67
1602146763,67
1602146766,67
1602146769,67
1602146772,67
1602146775,67
1602146778,67
1602146781,68
1602146784,68
1602146787,68
1602146790,68
1602146793,68
1602146796,68
1602146799,68
1602146802,68
1602146805,68
1602146808,68
1602146811,68
1602146814,68
1602146817,68
1602146820,67
1602146823,67
1602146826,67
1602146829,67
1602146832,67
1602146835,67
1602146838,67
1602146841,67
1602146844,67
1602146847,67
1602146850,67
1602146853,67
1602146856,67
1602146859,67
1602146862,67
1602146865,67
1602146868,67
1602146871,67
1602146874,67
1602146877,67
1602146880,67
1602146883,67
1602146886,67
1602146889,67
1602146892,67
1602146895,67
1602146898,67
1602146901,67
1602146904,67
1602146907,67
1602146910,67
1602146913,67
1602146916,67
1602146919,67
1602146922,67
1602146925,67
1602146928,67
1602146931,67
1602146934,67
1602146937,67
1602146940,67
1602146943,67
1602146946,67
1602146949,67
1602146952,67
1602146955,67
1602146958,67
1602146961,67
1602146964,67
1602146967,67
1602146970,67
1602146973,67
1602146976,67
1602146979,67
1602146982,67
1602146985,67
1602146988,67
1602146991,67
1602146994,67
1602146997,67
1602147000,67
1602147003,67
1602147006,67
1602147009,67
1602147012,67
1602147015,67
1602147018,67
1602147021,67
1602147024,67
1602147027,68
1602147030,68
1602147033,68
1602147036,68
1602147039,68
1602147042,68
1602147045,68
1602147048,68
1602147051,68
1602147054,68
1602147057,68
1602147060,68
1602147063,68
1602147066,68
1602147069,68
1602147072,68
1602147075,68
1602147078,68
1602147081,68
1602147084,68
1602147087,67
1602147090,67
1602147093,67
1602147096,67
1602147099,68
1602147102,68
1602147105,68
1602147108,68
1602147111,68
1602147114,68
1602147117,68
1602147120,68
1602147123,68
1602147126,68
1602147129,68
1602147132,68
1602147135,68
1602147138,68
1602147141,68
1602147144,68
1602147147,68
1602147150,68
1602147153,68
1602147156,68
1602147159,68
1602147162,68
1602147165,68
1602147168,68
1602147171,68
1602147174,68
1602147177,68
1602147180,68
1602147183,68
1602147186,68
1602147189,68
1602147192,68
1602147195,68
1602147198,68
1602147201,68
1602147204,68
1602147207,68
1602147210,68
1602147213,68
1602147216,68
1602147219,67
1602147222,67
1602147225,67
1602147228,67
1602147231,67
1602147234,67
1602147237,67
1602147240,67
1602147243,67
1602147246,67
1602147249,67
1602147252,67
